Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
141,36895.10461,21329.0269,101535.7697,59191.66806,84405.85678,48726.08462,19440.34484,26452.63812,49446.37627,148366.1397,122928.9026,61725.2791,60458.19391,38942.31089,138346.5139,73294.86671,51987.87354,46049.50967,197897.8795,48219.83904,13506.77759,28930.96134,79487.88123,38941.62828,52308.46269,6266.050439,52128.48827,30456.55854,19392.63606,27027.79718,62293.68408,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,36685.87849,21390.38843,99450.85516,58630.13795,84096.12016,49866.86564,19402.9679,25267.99798,48677.72694,145192.9264,120981.1958,60039.40612,61403.90753,37725.18594,138566.0209,74262.244,55729.12701,44897.79686,197775.4242,49083.41377,13778.58748,30290.78486,80412.04196,37279.98524,50835.0414,6384.62288,51300.27638,29988.44397,19044.12157,26463.94806,62452.94139,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,35718.24341,20907.91266,97289.16226,56580.26027,82548.16723,51254.38806,17986.08553,23508.7776,48884.85144,144446.4048,117297.1998,58632.93662,61977.02347,35138.14414,137203.3097,73961.34501,53983.22198,42814.69757,194475.4784,49219.31658,13989.52528,30388.89242,76967.40766,34068.27534,47853.00321,6176.921419,49165.22083,30231.19995,18735.41494,26114.9172,62576.77577,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,36156.7177,21030.59365,91731.69111,54134.20063,80670.08406,50054.34619,16874.65294,22594.89244,49093.4016,150211.1074,119378.4837,58574.68783,60443.27789,33358.03456,135584.2285,74154.6861,53627.40754,41595.60885,194967.4501,47741.63086,14363.02878,29891.60384,73338.84731,32646.77597,46825.65125,5974.688085,47721.80065,28392.83164,18375.01432,26006.35461,62732.63996,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,40539.32297,23047.97889,97007.66608,55214.01546,81765.75589,51790.34655,16449.96027,21444.35802,58388.93863,175081.5046,135339.0847,73563.00829,64464.02331,40234.37397,152810.8298,86025.19517,67479.97643,51888.2012,202308.1522,46289.33779,13008.92455,35804.20437,70398.01271,30384.6816,40720.45616,5843.788353,45786.51293,28184.14228,19136.72938,26823.64724,66311.24057,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,38767.24615,21940.95208,93006.51174,54705.92272,81160.32272,49853.23404,15800.67005,20739.63993,57293.3452,172804.0084,126771.1188,69609.04542,61158.56857,38944.34974,149151.7682,83965.05903,64850.05454,49736.12015,194041.3078,42285.90465,12236.61731,34070.75784,65276.10477,28776.48597,39198.28031,5771.965377,43827.7245,27715.19428,18942.46314,26587.0436,65513.33559,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,36727.20392,21034.62701,90446.73991,53753.25839,81147.45822,48510.72978,15568.33128,20049.16129,54384.46689,168269.356,121654.7905,67633.07458,58388.12502,37424.12699,145328.4295,80526.56877,63724.18128,47470.39284,184510.7424,40032.26545,11495.8018,32308.12611,61408.89836,28252.64507,38615.6911,5711.374485,41754.05783,27532.11307,19150.4764,26048.07605,64910.32758,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,35272.76284,20311.02158,87986.51896,52914.31757,80473.32902,48014.60026,15062.79579,19769.82418,52372.92507,164113.0331,117517.1403,64980.46175,54783.90702,36745.97421,140979.2578,76840.52612,63006.27724,46204.33304,178608.9598,37863.555,10648.60724,31163.13238,58401.67136,27344.40131,37850.46482,5613.109903,40901.96861,27657.97797,19105.32476,26176.94719,64292.32785,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,35267.55027,20274.72164,85074.71466,52364.07781,80266.27372,48047.49427,15201.56512,19491.1921,52169.78559,162655.0032,118405.5539,64809.98154,53924.98033,36859.77715,139861.6261,76897.368,60323.14704,45935.43897,169222.9004,36608.05297,10493.96248,30492.01375,57178.04992,28100.86631,38014.16395,5589.767275,40951.6295,27507.42626,19008.87201,26055.93205,64275.11474,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,35584.36983,20293.77742,86084.823,52440.16648,81392.04157,48418.42464,16302.09476,20927.29007,51787.32391,164592.4517,122754.2226,68018.66462,53433.63324,39976.8431,141899.8154,76182.77217,59317.44089,45405.66696,166985.8223,36197.64164,10406.40995,29519.2763,57047.79905,29119.09598,39807.58849,5606.796698,42121.81838,27993.77136,19148.88577,26639.75848,64259.64046,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,38391.02487,21451.4196,95474.95345,54030.77948,84024.64308,49668.04822,17947.89204,25151.44155,54395.49689,174239.0465,129504.4333,76970.47277,55826.45588,43868.14583,146197.3842,77306.42058,58720.23796,47518.58505,170050.8071,38004.33805,10767.14141,29721.77949,60506.46387,32738.14839,44387.28939,5604.833204,44076.13175,29192.07846,19398.48579,26605.35261,64003.84159,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,40151.60712,22266.92638,100876.2716,57325.60839,85432.55775,48845.94053,18487.8834,25753.11708,55743.57144,185909.8727,144020.5704,75053.13436,56222.04922,46438.82078,144868.6473,77650.75586,60655.39872,51035.16957,171889.1921,40086.96615,10684.46111,29352.12134,62351.3805,34908.51645,46164.1463,5710.491418,45905.27647,29637.33064,19716.45191,26796.85184,64056.27375,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,40696.44439,22443.79633,101145.9503,55651.00897,83947.7199,48919.76205,18596.01106,24695.27334,57046.07626,188010.561,155500.617,72865.97055,57630.86842,48242.60341,146969.8447,75246.94242,61089.79366,55654.12981,182395.3768,39267.34218,10291.96373,29668.35585,66359.00729,37114.18345,48895.99166,5878.278762,48203.57132,28747.72019,19534.23954,25804.44436,64816.72345,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,40603.66225,22947.91763,107651.8948,54908.54955,84389.96247,51371.52187,19450.12589,24690.15473,61212.01968,189744.5174,158528.9768,72569.34825,62951.21116,49268.61829,148453.2626,77790.4186,64476.95347,58309.22146,210314.2118,43937.48336,10761.77188,31537.75923,73588.8273,37712.37746,50001.7834,6146.741065,49865.87654,29869.7745,19336.11144,25288.74599,65238.83334,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,41465.71372,23763.45384,108750.1642,52834.09858,84002.65965,54103.50597,20242.97937,25175.49028,63947.10349,195641.6376,156979.2661,69257.44376,67252.91513,50738.37951,152571.9697,80480.26555,68081.14789,59539.51496,217751.7568,46653.79543,11309.40172,33396.86974,78643.93094,38692.48513,51459.24334,6312.287126,51567.18463,30417.56891,19246.00697,25555.24886,66047.72731,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,43807.31594,25184.49138,116066.605,53594.06048,85396.69412,55922.60249,21022.88667,26394.17403,68150.10133,200465.9197,152850.5889,74857.3752,71404.59834,49436.28109,158612.9599,87340.02645,71678.65711,62116.9572,231876.2028,48530.50842,12058.51462,36058.57518,86521.78064,37690.6568,49356.91077,6336.486225,52433.66007,31518.12148,19167.50813,25551.14027,66483.58272,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,46916.00377,26402.36732,112833.11,55823.7996,84518.29358,57007.67057,19843.53611,25160.83396,72398.25725,192690.1779,168153.1723,68143.92895,71546.80715,47816.11649,161599.1604,93587.6016,74156.1248,63705.18905,228117.6052,49275.89007,12859.01128,38627.38173,85912.68298,37270.05831,46659.89902,6250.76481,55396.97869,30619.01906,19193.12769,26175.04101,66155.58329,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,46581.48302,26316.5292,112199.6828,53483.43578,82895.27868,56558.79963,19968.18334,24769.05643,73659.96014,181174.7659,173060.5325,70844.05327,71602.98378,48523.25911,163487.278,95386.60919,76866.91608,62309.01858,223361.9236,48801.92107,13315.92255,39978.25324,87075.40009,37424.32542,47460.84196,6024.766775,56103.5904,30142.32698,19165.45066,26426.61979,66000.89653,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,42863.24272,25114.01272,114271.7486,51605.49265,81848.18171,55681.62806,19866.35161,24583.80207,70167.7459,188842.1223,165301.6013,72147.01757,70756.38308,48310.36729,162683.4883,90872.74549,74783.73995,59902.52222,226882.3646,48372.16239,12554.98415,38844.50882,85398.83491,37443.42719,46678.52434,5964.49412,56112.6602,29925.57332,19201.82904,26595.64838,65892.39061,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,41469.72914,24553.33966,119139.3734,52234.30591,82057.03214,55698.0658,19656.31442,24779.05715,68851.71913,196085.182,161346.7084,75532.22312,69948.50307,48473.82064,162555.189,88387.69325,73861.2935,58468.49513,224789.2143,47503.29218,12197.21094,37870.51342,85177.5,37735.90591,47471.78844,5969.72304,55882.35379,30214.31025,19089.75531,26870.39708,66092.18588,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,42261.09201,24649.30853,121680.0695,54076.03298,83836.11333,56305.35921,20055.87935,26123.18738,68335.76291,198448.7479,154261.4491,79520.97993,70138.54756,50024.04233,162256.1654,87318.49726,73732.0546,59138.84645,224973.7851,48165.44398,11889.55509,37709.40067,85135.76151,39264.05328,49766.95262,6098.369342,57119.98885,31016.21465,19018.45394,27865.85284,66338.97226,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,44261.7998,25277.39316,123302.9382,59454.03794,87013.39845,57000.27462,20698.42849,28067.25049,69500.46912,203815.9031,145058.7146,81994.71629,72279.53647,52499.01752,162939.7089,86852.62325,73623.53458,62950.34739,227819.6942,49491.03057,12184.18848,37931.83821,86120.82708,40581.06837,50491.88379,6155.802859,55526.63683,32659.6948,19143.40995,27933.54812,66743.38531,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,45746.45261,25711.90278,125210.1984,64774.36524,89831.9943,57080.52989,20924.10157,28637.7074,69142.41992,207344.6735,147203.3664,82632.15462,71163.45452,54369.12888,161747.8714,88864.65004,69668.55963,64981.39269,216498.0979,50447.548,12370.727,37916.49686,84588.2486,40812.41915,49508.11295,6235.114278,55438.61462,31579.12302,19315.76366,28359.5886,66627.51398,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,45193.64923,25079.7013,122268.3464,63898.0956,90941.67592,55877.00692,19857.83481,27873.66487,67750.38676,196289.5486,150987.5945,83363.81748,70423.34063,53042.31091,160100.9236,87059.47007,65728.16132,65002.64942,215337.6537,48499.9111,11698.61708,36618.38724,80883.46158,40945.74547,48349.81527,6300.526,55491.52564,31295.87095,19184.32235,27649.43205,66871.00213,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,44529.0402,24776.95988,117461.486,62996.95497,89046.85326,54316.3369,20311.04443,26986.40917,65706.54801,197911.7155,149981.4579,87875.83897,71199.89429,49431.30513,161180.4268,89502.69003,70195.30342,63555.43495,215407.2005,49857.23534,12290.71975,35651.78947,80082.18851,40815.27757,48994.92092,6418.766086,56069.5781,30486.34565,19267.28749,27905.22372,66730.04501,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,44252.70095,24724.74781,114956.1305,62160.18367,88942.6346,55689.38068,20222.87527,25820.29799,64736.46333,191079.8664,147612.5275,84039.73696,72384.62762,47944.39642,161078.1879,90931.36785,76326.62559,61690.12828,216047.6196,50721.84285,12593.42913,37219.15557,81313.38958,39050.00502,47454.51674,6410.963734,54900.95993,30184.51502,19076.65258,27297.35749,66848.41054,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,42817.197,24007.53198,111766.9405,59810.99389,87094.93761,57724.64098,18744.80516,23675.42769,63963.86681,189976.8817,142330.5064,80864.94155,72949.47373,44665.86167,158685.5179,90275.2989,73485.27561,57994.89724,211345.9798,50743.44492,12794.8625,37444.43274,77111.01168,35883.64148,44072.67966,6322.301241,52248.03403,30389.11195,19051.02045,27014.58571,67075.02993,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,41512.51426,23741.87406,104371.4563,56702.33605,84703.37537,55939.83232,17430.10165,22826.26684,63485.18132,198376.9606,143727.8607,79353.47332,70993.0336,42186.10284,155282.1781,89278.3417,71885.59686,55335.08902,211300.1443,49128.88005,13112.05296,36684.00338,72315.31191,34452.28504,43049.63354,6080.485328,50143.19643,28885.3472,18807.07907,26861.64217,67331.6989,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,40524.9163,23460.8406,81249.99621,52426.25324,83264.94597,51439.36295,16826.00248,21700.5717,57431.85846,162090.1548,137548.8142,68331.4524,62137.54208,41223.53024,145442.0749,75124.34285,66110.51933,53237.64808,173065.8761,43465.61936,11391.78484,42034.1043,69337.37092,30826.50537,40587.1407,5805.810925,46266.9546,28028.65887,18912.52995,27042.56383,69592.57845,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,38504.44409,22322.31011,79003.88806,51863.69401,82993.54964,49357.9402,16188.21753,20893.50871,56063.84263,160406.104,129676.8748,65295.927,59235.07644,40052.47757,142560.8871,73465.18316,63940.16643,51255.77619,166655.2422,40023.65615,10591.33109,39113.49927,63909.41159,29608.99729,39081.86542,5722.061256,44820.08254,27412.85582,18672.028,26781.97278,68801.15222,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,35919.98668,21378.75154,77237.84727,51132.57289,82931.38794,48056.14918,15912.37079,20294.8502,53601.62419,156388.7016,124628.1811,63501.70085,56595.07482,38687.08059,139596.6689,70607.58935,63060.60536,49189.00105,157737.4138,37868.78514,9889.272226,36440.60734,59565.34859,29035.8574,38323.80017,5623.735614,42855.63463,27383.15519,18967.29062,26389.84452,68055.81708,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,34560.92842,20704.59117,75696.7383,50429.29422,82745.57366,47559.75876,15473.53682,19955.21535,51566.98182,153043.6835,121019.4084,61447.16041,53431.26018,38099.18405,136208.9466,67584.05078,62313.75697,48067.47532,153390.1193,36028.95056,8835.582842,34662.8625,56814.88124,28339.80949,37547.38712,5611.196855,42083.14755,27501.48189,19011.75737,26244.51129,67554.34258,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,34934.7677,20678.63306,73916.22915,50040.76996,82005.74922,47517.65601,15590.04123,19643.08956,51327.0058,152154.8424,121560.2747,61338.82853,52723.45622,38184.68724,135499.6414,67582.98871,60213.354,47888.58498,145270.9104,34961.63311,8692.972144,33400.71583,55367.3948,28598.06726,37668.13203,5610.275603,42026.7144,27360.87249,18859.13779,26275.92679,67516.79546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,35002.68394,20720.9917,74679.40968,49804.49118,82880.73093,47828.00934,16666.29182,21172.74101,51718.29324,153517.4902,125715.4393,63738.67633,52472.24806,40784.11908,136946.5979,66618.86829,59336.92422,47381.00355,144023.1471,34580.99581,8546.731447,31704.64648,55101.12564,29613.34648,39584.91101,5584.469851,43080.68649,27873.05923,19039.24684,26805.07362,67513.59376,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,37888.56697,21907.47439,80152.39529,51284.73397,85497.31631,49150.86786,18352.876,25629.53839,53718.20956,161272.4194,132053.0993,70718.60725,54604.82836,43975.76926,140261.5366,68357.99798,59140.84666,49365.09197,145879.5993,36292.5713,9019.057303,31610.90063,58836.47356,33263.03658,44454.44454,5612.942748,44901.2732,29254.48202,19390.65415,26803.25416,67160.15614,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,39846.09641,22672.15309,83112.27139,53695.90895,87359.86373,48546.30435,18944.86992,26170.07099,54706.47527,169099.27,145407.4957,69328.31867,54886.92647,46066.3657,139175.4087,68221.27273,60610.72089,52369.94941,148691.6331,37958.13821,8849.004951,31167.41694,60851.46793,35361.61665,46527.68829,5688.622008,46381.8258,29937.78762,19918.65192,26980.9251,67284.29181,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
