Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
69,48274.9619,26343.02437,103330.3314,75635.93607,103973.0607,63996.09254,27392.02235,33736.56478,61123.2395,177935.6823,147333.8995,71947.16835,70958.45391,48830.81477,142439.6082,75265.681,60226.22611,59352.44891,197886.5146,53156.01811,16025.51099,31754.15308,82072.25545,59855.18691,56523.86822,12038.49827,62499.68227,35765.67333,29038.61834,33786.02817,75129.7436,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,48711.00197,26135.48294,101283.9847,74533.52195,104103.9457,65377.17864,27395.31267,32616.46205,60606.55251,173280.3739,145280.1717,69831.09814,72361.67459,47284.43456,142330.6558,77030.67038,64247.73052,57269.02885,197223.0599,54272.35312,16566.24305,33505.79057,82966.87184,57409.59962,54717.94549,12209.859,61476.57529,35411.8142,28797.35154,33556.94405,75811.15223,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,47125.07057,25995.69873,99380.40001,72462.0869,102663.1466,66961.0148,26027.12356,30567.57721,60153.36366,173053.0342,140634.9582,68200.424,72825.53011,44058.02349,140187.4244,76519.96087,62598.69988,53463.81326,192858.1221,54448.54787,16962.14312,33720.42666,79563.44268,52426.00245,50708.73211,12171.88866,59183.77796,35819.9855,28633.38896,33654.30249,76148.11205,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,47913.38761,26424.76097,95332.69806,69892.69282,101078.3917,65988.54168,25005.27881,29855.79433,61216.71847,181180.4079,143205.8474,68402.36936,71620.70137,41962.06093,138279.6283,76120.23479,63016.661,50939.41665,195426.988,52548.51074,17395.69639,33257.39979,76509.75668,49790.69764,49836.06661,11986.92113,57939.58017,34555.2581,28260.87059,33806.70387,76145.85001,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,45719.10719,26683.42534,95159.01842,68476.07366,96166.69243,58563.67579,22388.75008,29738.11196,55888.75986,161003.8309,131698.2784,64347.69251,67742.33448,39204.72299,164145.0194,86506.05359,61531.74003,46102.9618,194803.6278,48438.17994,16896.00867,34672.367,84764.61775,41276.83899,53142.7279,11360.41207,50738.88172,34841.05873,29112.64708,33023.4713,73199.13866,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,43719.30921,25678.65859,92165.93644,67722.33123,95498.28061,56332.54362,21567.22822,28787.971,54382.04152,158634.5867,124334.7421,61937.91465,64250.74387,38022.08787,160626.9909,83647.23675,59443.27122,43707.95996,187230.8347,44020.42331,15794.57104,32786.28383,80119.31625,39627.52109,51298.19215,11292.58156,48691.45561,34183.24479,28818.26892,32827.68245,72451.28866,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,41274.19863,24792.99166,89562.39639,66425.00279,95623.41962,55145.47913,21105.84054,27785.01661,51772.44981,154874.5995,118880.3693,60057.64794,61239.74915,36235.24569,156606.7481,80155.28664,58160.72243,41577.89449,177219.4653,41051.50547,15077.52631,30872.8403,76306.29173,38965.17905,50261.803,11234.42587,46808.66201,33944.76082,29141.822,32538.14562,71892.41899,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,40014.202,23980.90244,87276.55605,65452.05964,94875.60164,54456.78658,20581.81614,27383.66179,49107.01757,150661.5224,115018.6032,58383.33133,57707.12121,35470.92116,152147.1873,76841.48523,56948.47687,40218.85213,169675.9549,38522.59703,14020.1823,29613.37566,73608.38705,37923.30994,49320.42301,11125.75386,45825.52584,34258.90851,29309.86529,32187.48765,71318.8512,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,39964.80849,24091.44816,85649.0294,65097.59405,94309.55511,54496.08947,20793.92437,27131.53573,49860.39044,150782.1222,115881.5966,58454.21973,57032.24828,35635.22769,151637.1958,76901.88749,55618.70628,40125.36561,161884.7887,37140.70928,13821.40643,29128.42382,72678.69015,38214.32575,49583.90294,11159.64761,46026.73777,33956.27058,28952.98803,32281.48214,71523.36728,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,40450.44308,23904.35629,86324.29056,64851.34097,95059.39272,54682.06553,21785.82913,28872.11639,49994.76906,151525.7445,118944.6337,59681.94207,56685.54147,38186.48921,153134.4718,75988.58632,54970.79537,39637.99688,158967.4493,36741.01633,13673.11108,28276.17182,72406.26972,39689.3697,51463.43217,11170.86498,46771.23975,34674.4921,29161.20409,32925.80597,71443.83841,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,43227.02546,25112.40549,93067.11367,66671.21644,97927.35247,56252.99261,23553.5405,33696.72471,51756.54653,158188.7528,125902.0006,64977.93844,59356.85405,41729.48394,158105.2809,78248.49931,55524.04997,41891.6143,163204.9327,39072.58781,14215.84969,28804.12017,75825.94037,43898.1456,56876.49412,11037.23258,48774.27596,36000.95229,29436.89587,32719.51347,70757.77566,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,43850.01192,25712.33602,96542.11018,69928.15585,99580.69628,55563.44502,24020.07963,34098.00604,52304.76004,163325.7792,136626.1306,63675.78818,59332.17619,43858.67389,156229.033,78030.24549,56383.25443,44381.29928,164833.7619,41396.12874,14097.19303,28378.68261,77034.58347,46189.77484,58739.4128,11252.07327,50017.93298,36373.00148,30078.02641,32804.03249,70380.32539,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,42882.32342,25234.04314,95491.46173,67768.47283,97138.87918,54912.25145,24016.72596,32676.07595,50933.58807,160344.2119,143664.7906,61085.81012,59510.45482,44608.98409,155417.1184,74385.50427,54833.79733,46232.50287,171679.8813,40155.64937,13586.14745,27947.59739,79129.45628,48051.99268,61352.15232,11542.99449,50827.17493,35173.83307,29881.66291,32047.78081,71126.13024,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,42113.82803,25120.98601,98672.08029,66155.00106,97399.61794,56083.90982,24394.05144,32560.63014,51131.95608,157523.2767,144093.2958,59378.03919,63023.41943,44576.27002,154592.6097,74979.11403,55164.15816,46952.37472,195664.2426,45369.58392,14190.86631,29091.1706,83132.23342,48666.74903,62170.52308,11711.41885,51044.45624,36500.23823,29412.68524,31539.0979,71928.22781,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,42468.69565,25756.18863,99255.20402,64771.629,97352.77929,58354.66109,25347.96176,32876.96085,53127.05608,160398.4264,142638.7409,57822.64784,66615.2829,45898.96821,157418.3414,77070.55222,57078.78745,47852.71133,203767.8773,48394.64519,14846.8751,30653.72665,87299.90821,49751.88184,63721.47811,11851.27948,52405.79455,37316.37487,29247.85063,31708.30463,73275.80107,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,45050.76492,27268.1735,105159.3368,65616.69055,99013.55721,60646.48637,26193.92662,34501.35775,57341.812,166324.3313,141386.6297,61775.64589,71128.52113,45370.73889,164021.6715,83900.37231,60393.46443,50679.92646,217656.1693,50676.22586,15624.30763,33573.63119,94605.61216,49316.55327,61876.09771,12013.66922,53969.37472,38900.39381,29314.5575,31887.48704,73730.23752,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,49299.7825,28796.94686,104679.1493,68535.80272,98751.2062,62347.10385,25523.72147,33618.94013,62813.66746,169227.2038,156788.8553,60875.20062,72997.30799,45137.16169,169449.891,91322.94522,64296.07468,53966.51123,218771.671,51960.82041,16528.08474,36708.91554,95799.0267,48842.94982,59557.87634,11857.81087,57082.07548,37935.1055,29277.96034,32535.63815,72973.72913,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,49137.84391,29088.56144,104724.3782,66738.23791,97084.36631,62312.40953,25771.45484,33283.90022,63889.38168,164054.7627,160840.6895,62641.42415,73305.72428,46029.0836,172154.8782,93095.39478,66190.75244,53435.91459,214547.3248,51527.39526,17149.28019,38164.11981,97484.68947,49144.6005,60435.77285,11459.55296,58222.9352,37101.37001,29515.35205,32857.77476,72580.00559,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,45163.81196,27340.61069,104793.9454,64327.22942,95703.96142,60741.55197,25251.94691,32715.73181,59171.03354,162003.8572,151974.23,61341.89095,71087.09086,44740.55811,168110.0473,87354.17521,62988.30143,49818.08124,214308.8664,50744.81943,16281.81392,36412.76606,94101.67251,48886.53031,59135.05593,11608.83971,56722.99255,36607.32331,29123.20104,32804.38267,72542.40459,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,43573.96313,26630.74944,107071.5011,64286.46413,95464.04081,60167.9414,24775.67115,32607.79087,57525.75036,163437.0607,147614.5701,61981.17631,69842.11333,44473.07572,166537.8447,84518.16075,61414.61721,47874.57568,211047.0218,49651.48819,15801.55562,35105.12672,92980.73378,48745.61057,59783.09489,11625.96871,56295.26024,36953.48663,28946.87956,32793.90217,72722.25235,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,43822.35824,26736.14866,108933.3167,66070.86313,97524.07106,60741.66579,25276.17484,34146.08712,57123.12789,164307.5176,141664.7687,63570.52957,69937.11369,45841.76012,166473.5224,83538.51477,61296.22648,48387.80922,211599.1648,50455.09326,15506.57346,34892.33826,93269.8344,50722.56543,62029.60817,11557.65963,57114.56693,38189.55368,29033.25807,33671.03777,73511.84204,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,45662.76394,27426.76676,110241.101,71206.22697,100195.5523,61490.85837,26014.52422,36574.69204,58110.14178,168916.9679,135916.1419,65585.10356,72122.4632,48183.36673,167903.0113,84147.51393,62069.99416,51675.4997,214798.2612,52101.15343,15754.51084,35498.63788,94602.7473,52454.72809,63260.7102,11699.62882,56379.47007,39972.38314,29154.33386,33836.47835,73698.93964,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,47490.74417,28184.45989,112234.9855,76408.13525,103194.6342,62107.30394,26424.98073,37333.53667,59976.56642,173478.1878,138553.0945,66927.27214,72077.0377,50086.1671,168836.2811,86692.01676,60880.14144,54198.40826,206154.4487,53042.11483,16037.83764,35832.55512,94431.10982,52706.36975,62487.02728,11719.23845,56923.36599,38960.24546,29502.57675,34122.34389,73377.90333,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,46476.17177,27390.52797,109882.2685,75568.09437,104526.2196,61022.17376,25190.7021,36360.88003,58354.79828,166821.5468,141243.8101,66730.88481,71260.85892,49001.87601,166821.7035,85041.1307,58310.51879,53860.67472,204465.3555,50957.96097,15348.86112,34541.51572,91124.98119,52638.29485,60774.63748,12041.27032,56611.71151,38280.01714,29146.5737,33619.23489,73419.97099,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,46328.00257,27019.49975,106663.4482,74663.70962,102435.9227,59365.81898,25656.49792,35241.91219,56782.13059,166692.5676,140047.5221,68472.0799,71453.77276,45874.16983,166899.2425,86082.67584,60314.16643,52341.99843,204669.8833,52385.77467,15974.41171,33486.97533,90238.85612,52347.72285,61525.5395,11956.2835,56779.80066,37477.37519,29232.68635,33931.53323,73614.2978,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,46482.36876,27174.39016,105077.6855,74001.51125,102223.6545,60703.36453,25609.82909,33941.20157,56544.91363,164018.0857,137888.7796,66933.2269,72707.93154,44496.2055,167159.5322,87608.62911,63855.11165,50971.551,205043.6891,53378.92677,16354.79421,34904.63375,91136.89721,50862.03508,59926.47109,12151.09848,56054.08635,37108.52802,28958.26857,33392.76186,74010.96624,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,45038.9064,26711.83368,103373.0181,71966.03479,100637.9481,62398.17176,24076.77182,31800.94834,56026.59567,163355.6947,134497.4164,65497.71562,73412.34948,41958.23346,165781.8626,87312.96638,62370.72295,48556.8125,201358.3037,53404.38441,16516.06692,35042.82893,88339.71727,46909.61769,56260.02163,11897.91548,54128.6193,37567.03563,28724.21544,33286.85758,74488.87856,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,45644.01019,26804.23707,99064.29351,69330.19464,98696.22361,61621.69981,23071.08729,30940.10301,57386.33554,171141.7614,137726.7708,66131.8881,72391.50729,40398.92213,164717.8911,87842.34947,62810.56786,47870.76419,202790.0886,51967.14399,17071.58168,34998.37117,85505.68999,45870.44089,55472.31144,11755.42337,53304.56521,35837.55687,28731.87464,33193.86565,74522.77226,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,46760.09768,27500.72014,104977.4217,69537.96507,97809.09685,58000.47846,22764.92966,28446.24032,57995.94187,168072.3051,135894.3614,68663.13792,68672.21875,40600.12791,162036.4096,87623.86491,64154.61555,50566.59282,223777.1757,54026.91006,19348.34552,36623.45929,88015.12388,38289.80709,55782.23645,11268.90509,54817.3064,36064.596,28401.20104,34890.30257,76443.22599,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,44117.24046,26431.98949,101612.3209,68615.85639,97194.71506,55531.99803,21875.52571,27591.46107,56769.26952,165546.9571,127701.2899,65739.50426,65204.50408,39295.88784,158409.4194,85545.90557,61748.19203,48233.14839,214880.419,49580.81401,18490.14555,34614.07832,82812.36108,36388.73297,54157.33196,11149.38892,52850.06426,35331.8837,28355.90422,34625.74794,75811.21044,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,43047.09465,25401.67451,98894.61835,67425.39272,96510.12679,54246.88676,21410.92583,26711.58649,53938.00599,161103.528,122168.2734,64264.39724,61917.07308,37405.55866,154124.5456,81678.26861,60299.67068,46065.39443,203858.9578,46716.78574,17791.226,32713.63013,78076.17856,35674.30136,53176.20506,11013.18907,50612.4053,35105.43132,28531.31051,34103.69021,75309.4711,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,40944.57498,24775.08384,96384.89369,66512.68647,96036.93072,53580.75872,20817.82125,26043.01844,51785.68104,156630.9387,118372.4903,62122.98751,58355.68713,36591.38847,149974.0789,78597.78174,58923.56291,44732.39218,195783.2442,44258.2325,16667.99085,31271.81762,75100.31653,34650.47925,52269.53121,11067.9958,49594.3874,35462.52713,28510.45412,34092.95359,74953.09809,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,40699.9065,24717.91481,93810.77041,65678.93236,96139.44553,53654.62332,20883.93425,26056.82601,52150.32171,155866.1823,119230.2392,62206.24159,57554.72694,36759.07647,149353.4889,78684.79429,57722.21718,44726.5797,186812.1108,42891.35849,16613.88056,30679.3227,73641.15428,35050.51425,52444.88031,11175.12733,49744.94055,35026.88929,28341.09749,34249.79585,75277.32756,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,41098.83681,24921.24698,94904.63808,66071.48445,96091.46389,53838.17857,22169.18609,27371.72434,51411.15154,157449.3434,122637.4923,63741.11849,57302.94565,39479.38674,150763.8199,78142.90992,56686.07264,44228.90095,184435.5816,42407.8673,16419.8339,29860.69743,73828.52601,36395.25725,54281.35607,11136.6884,50684.77026,35814.6611,28864.1106,34740.14937,75089.80473,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,44080.92025,25941.3014,103294.0493,67933.09191,99435.50091,55439.00855,23655.83609,32069.16005,54456.36594,165142.687,129388.0966,69273.61372,60081.82214,43209.92981,155418.2326,80079.55128,57041.06274,46513.23043,187490.0175,44579.53603,16809.58526,30234.71247,77848.17538,40812.49255,59380.20599,11061.40336,53107.80023,37346.75986,29320.08593,34827.5796,74484.71003,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,44821.02963,26243.18114,107645.54,70608.13409,100980.7725,54791.68046,24494.68358,32585.17621,54724.1039,171706.7803,141866.1639,68022.72143,59909.7771,45410.38813,153808.8622,80202.50663,58135.5677,48776.1108,190842.7736,46753.25672,16856.08137,29882.48508,79480.98185,42947.78376,61085.14881,11123.62179,54515.06701,38006.79813,30077.5311,34945.02732,74111.66075,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
