Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
141,51220.66118,30347.55447,133198.1345,82738.90152,111588.0407,61524.64483,28144.95502,34615.80956,62982.97224,195098.3112,155236.8324,83006.55376,83974.953,54432.01654,173474.8844,96706.51035,72759.10325,65889.9031,256165.0226,60309.95029,18152.50286,38200.43862,100334.844,52950.86607,64472.05887,14669.40324,64355.12813,41406.1194,33967.38931,39154.97911,87364.51591,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,51066.84492,30374.39886,130702.7424,81715.55264,111365.1638,62921.48095,28062.4805,33322.32567,62173.75936,190111.7555,153332.808,80695.36932,85294.51229,53083.32635,173569.0189,98105.34581,77126.01337,64457.58547,255746.3538,61220.18681,18566.71308,39616.3545,101762.3379,51154.25751,62404.76037,14331.47067,63299.10141,41070.2374,33730.08797,38769.95941,87567.31681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,50280.38276,29779.75014,127706.6499,79626.5948,110192.1849,64699.68375,26779.90428,31170.84108,62629.20715,189428.5031,149206.8184,79075.82011,86169.82448,50141.75837,172355.5259,97652.35318,75278.14019,61645.16935,251628.7006,61494.67802,18697.56997,39955.0431,97313.74628,47430.27977,59139.73269,14227.07956,60700.44196,41799.59263,33609.07512,38297.61828,88225.32318,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,50434.30316,29709.07195,120895.9743,76761.5453,107628.3163,63830.95858,25637.48809,30867.09324,63038.38014,198853.4446,151022.7975,79496.99865,85284.66664,48422.04267,172617.8472,98284.28129,75659.77459,60318.49161,252863.0751,60263.5915,19246.39528,39832.90458,92641.23844,46380.62298,58519.34335,14049.01017,59306.73257,40299.35005,33498.09864,38267.29001,88315.3179,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,54696.05282,31744.13998,121212.3145,76995.69233,106256.838,65560.1844,25435.11196,30698.93538,71571.03172,215338.8309,164312.8977,90778.04421,81846.8788,52071.21421,187228.8695,105410.5571,85398.56751,66525.50415,246832.7121,57167.7286,19674.95339,45702.77427,89522.18559,42073.98769,54189.12029,13770.28354,58195.79848,39442.592,33416.00179,38905.47504,85549.6796,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,51686.05755,30525.663,116357.0518,76492.67864,106439.5409,62936.24728,24623.2046,29589.80009,70044.41294,212827.641,154046.9423,85756.52291,77619.06108,50717.39432,183113.8732,102992.2463,81458.78705,63676.01299,237604.4914,52763.37769,18781.84954,43409.93259,83554.25614,40204.1413,52239.8197,13741.75685,56069.50998,38631.56086,33068.18569,38672.31815,84236.90239,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,49346.3106,29308.30779,113157.136,75092.78327,105186.5987,61106.63784,24101.16418,28763.22057,66439.79416,206024.9814,147891.0993,83240.7835,73513.85948,48408.0625,177804.258,98087.93661,79825.45527,60520.83423,226328.1884,49971.62656,18135.62466,41235.51165,77951.54777,39613.61407,51208.51787,13657.32892,53171.16063,38607.47875,33331.54486,37858.52393,83624.17258,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,47872.62148,28512.66104,110143.5238,73743.75974,103849.5711,60263.44841,23449.04062,28206.34207,64462.04776,200008.7767,142838.0456,79908.65095,69041.06393,47439.7756,172392.5162,93742.5485,78515.03356,58868.93507,218419.9879,47661.7253,16963.30344,39821.56598,74630.25558,38820.1438,50223.68094,13867.98565,51958.75803,38858.50789,33166.00292,38135.29038,83129.6429,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,47794.6916,28459.2097,106791.9444,73410.0773,104418.7392,60469.09365,23589.11636,27965.69861,64220.44676,199411.5182,143873.2588,79843.53856,68467.53741,47661.66473,171333.8004,93869.1551,75713.78205,58446.79621,208042.516,46218.53528,16850.16268,38935.18247,73057.10633,39010.66706,50307.94809,13666.95539,52075.67845,38578.48718,32947.44769,37984.88613,83096.63029,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,48234.59662,28389.65488,108135.0627,73141.85996,105020.7304,60604.58179,24860.66853,29595.77076,64403.11608,201443.185,148402.0373,83363.11371,67634.84587,51057.05828,173632.6887,92638.21257,74331.12101,57915.63145,205350.3597,45781.53558,16655.79353,37930.98219,72766.51966,40056.61627,52466.562,13559.72522,53413.41023,39446.90833,33621.22324,38671.52991,83063.36879,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,51386.56117,29831.98359,118926.0698,75233.74145,108736.6061,62952.22918,26881.68218,34632.05833,66367.20287,213505.7673,157121.6706,94119.62377,71075.0325,55828.20367,178945.7154,94648.18433,74620.96485,60801.3414,209123.7054,47974.96484,17176.50183,38434.20337,77614.45537,44462.52199,57887.55216,13513.93754,56216.91647,40502.51409,33562.74001,38579.42243,82321.95478,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,53757.18925,30625.93217,124782.5994,79036.45328,110168.243,61612.0342,27566.04481,34919.58021,68559.83204,226229.6582,173168.382,91700.65062,71386.58277,58842.24635,177249.5586,95219.67096,76203.63758,64844.40269,212919.2189,50014.18974,17040.75336,37866.50632,79707.73256,46810.0506,59797.30221,13590.74487,58387.04483,41033.51973,33835.9463,38887.78501,81960.3005,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,53515.07996,30758.08964,124439.6732,77030.65493,107609.1495,60951.04871,27426.29738,33755.85835,69265.70454,226062.286,185246.206,88256.80232,71997.70415,60239.86262,178149.9785,91234.2445,75589.13915,68670.26276,221878.6568,49006.94864,16785.5837,37735.02641,83152.97043,48776.43468,62386.37616,13887.47831,60103.27929,39298.12238,33769.45629,37707.56067,82492.72524,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,53531.55837,31428.82216,130965.2049,75370.52886,107959.4232,63189.78313,28114.38035,33161.6697,74408.87262,225471.6917,188174.7975,87049.80095,76586.17789,60628.52366,178054.7713,93558.42217,78251.63271,70785.60852,251559.2764,53984.33323,17185.87098,39266.23689,89729.99251,49694.92697,62951.72852,14125.05757,61280.51088,40962.56365,33460.81501,36938.65322,83403.94771,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,54009.79441,32118.10645,132267.1681,73262.17271,107295.0137,66130.32575,28725.55858,33451.82339,77280.55603,232208.6867,186448.147,83380.65569,81745.71888,62274.38927,182737.8344,96305.78181,82311.78658,72147.57538,261842.0347,56937.10556,17770.89675,41459.90346,95796.26863,50061.41166,64492.34879,14558.77623,63276.69431,41799.57147,33096.59751,37218.91065,85145.34151,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,56921.31581,34077.11529,141557.9181,74355.03523,109437.8453,68718.05615,30046.08906,35454.17695,81640.21604,239328.1071,182887.6126,90574.98006,87256.81044,61246.28094,190842.8579,104878.2402,87464.91785,76211.6887,277637.5672,59364.54842,18628.06693,44839.07203,105339.7214,49584.30019,62728.25146,14370.27909,64783.42378,43445.1094,33622.44791,37406.64192,85886.79755,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,60711.44209,35478.58529,138436.2363,77416.3357,109096.8605,71068.32471,29163.61557,34856.85639,87026.99237,235048.5679,200365.8282,83751.62389,89170.97174,60300.94055,196648.0094,113401.4319,91691.85484,79320.9356,276516.5531,60535.71024,19465.33609,48534.77816,106284.7682,49316.86395,60711.03072,14167.96795,68991.08641,42363.98598,33351.12258,38202.42484,84747.7826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,60769.03431,35281.3167,138056.2878,75106.46604,108066.7261,70600.75362,29333.52013,34205.95598,88886.04384,222056.3561,206276.6058,87331.36429,89428.2987,61330.23802,199079.8576,115738.5533,95425.6255,78244.55591,270159.7279,60202.24112,19988.93369,50216.52104,107763.587,50102.82653,61615.86936,14136.28069,70142.72644,41535.99614,33204.02036,38655.3904,84591.64741,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,56016.65048,33879.39995,139528.2866,72011.0426,105267.8912,68850.25297,28943.47485,33639.68362,84146.7239,227348.2262,196246.5599,87711.02777,87231.92988,60289.40843,195798.1293,109259.5034,91467.9905,73996.15977,273444.3227,59258.50867,19115.18606,48275.45085,104521.204,49441.91039,60144.36304,13723.86173,68952.30608,41211.94003,33586.20958,38363.82437,84290.81829,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,54681.20136,33029.1716,144371.5785,72638.53964,105369.2232,68285.61718,28490.41812,33517.06983,82507.35071,233976.6995,191313.2393,91056.28819,85499.69548,60081.60978,194941.9179,105971.877,89731.40953,71839.01655,269108.355,58141.5471,18671.30469,46784.01091,103650.7651,49348.09152,60494.03067,14041.32724,68562.05473,41337.22444,33219.96244,38848.03353,84680.97015,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,55658.87558,33271.85608,147123.9859,74690.33649,107307.0127,69082.99764,28882.14233,34851.12039,82077.0864,236832.3982,183922.5085,95520.36816,85624.71571,61872.57557,195122.6721,104700.5431,89626.78244,72395.27705,270495.0077,58979.02832,18285.13004,46575.64085,103793.6485,51433.51799,63084.07566,14092.01253,69970.66246,42436.56955,33321.28777,39849.93686,85326.94079,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,57743.27273,34039.45016,149720.8003,81214.90966,111393.329,69997.3085,29776.39492,37383.59872,83617.05658,244163.8601,173415.0286,98604.5176,88543.85379,64921.09678,196229.0213,104470.6454,90116.9143,77286.55697,272882.858,60489.26994,18626.9017,47192.99402,105210.7663,53144.40616,64355.29676,14123.12156,68421.38193,44398.55244,33432.2068,40057.33368,85604.53179,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,59760.58247,34718.55946,152130.575,87250.49408,114498.6688,70794.76595,30131.95813,38420.17892,83419.93312,249785.9262,176244.7957,99790.45278,88023.98993,67504.68852,196075.7376,107458.2006,86255.91833,80119.95122,261370.3791,61901.26774,18897.56456,47372.7235,104102.1403,53280.4879,63397.54069,14241.73224,68652.84119,43088.44484,33390.79615,40441.41738,85304.47614,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,59132.55926,33890.59809,148670.5487,86333.30897,116174.3646,69111.88579,28919.79323,37439.56643,81545.1745,237041.5146,180453.2671,100510.9039,86924.87229,65886.94131,193624.3087,105426.758,81403.34831,79829.83814,259401.4097,59515.57792,18202.81421,45893.57784,99696.13182,53081.08183,61998.73012,14306.65562,68349.20391,42894.22184,33248.64341,39590.79806,85551.74592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,58723.53758,33527.62228,143050.9326,85036.308,114062.0236,67243.96378,29206.383,36242.00778,79224.01199,237971.9529,179260.8624,105373.2442,87338.16928,61658.17259,194067.7987,107432.8976,86111.57239,78175.85576,260027.4997,60974.74877,18893.98471,44515.50827,98714.07805,52886.34399,62717.9538,14304.04726,68952.43069,42060.86568,33517.93028,39815.43751,85645.29661,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,57945.12313,33377.70627,140573.7611,84342.2319,113392.7993,68801.75768,29360.99225,34991.39704,78111.18675,230328.2547,176323.9624,101148.3949,88748.77672,59915.09489,194571.4266,109566.9036,93264.96512,75850.75234,260701.9183,61925.7227,19142.05818,46364.6383,100129.0452,51357.63694,60724.40614,14368.25176,67941.2339,41479.96519,32955.24921,39212.0535,86063.1107,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,56173.36885,32702.51177,137354.6214,81581.03874,111639.9863,71242.71948,27721.43064,32618.68875,77091.00692,229176.3708,170950.3432,97960.17577,89908.19017,56410.50915,191935.6793,109112.1742,90072.5578,71858.92556,255696.3598,62071.55602,19453.65684,46674.69351,95553.76974,47703.94806,57167.23863,14531.68401,64801.93182,42274.31249,33062.89359,38954.87006,86760.08863,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,55406.07307,32423.40196,129041.7602,78268.65617,109611.8437,69697.91357,26292.6416,32053.16265,77123.19026,240458.6647,173131.0153,96787.76379,88455.52538,54003.16497,189306.3487,108325.3888,89339.48659,69771.75061,256684.4824,60716.21435,19912.52528,46332.93835,91176.9344,46039.43589,56377.62618,14228.0467,62997.62091,40518.77305,32890.99278,38791.06422,86690.48974,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,54945.0146,31530.53446,124314.9056,78101.96764,106747.6421,65883.3947,26197.87274,30695.64112,72886.97218,210179.92,165509.525,92268.47756,82309.6092,53810.67523,184924.1054,99481.6066,88954.10395,69101.35934,248425.2202,59357.21347,19694.9145,45323.39556,91056.39825,42396.00201,52879.29387,13942.48004,61502.47967,39735.99029,32753.25047,38807.60874,86308.12822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,52162.42544,30311.50017,119669.9387,77394.1458,105900.4725,63185.22621,25389.49189,29565.63468,71042.43004,206451.9428,155781.0067,86264.4065,78395.09649,52259.0863,181047.895,97094.32304,85196.06721,65823.03574,238442.683,55113.1409,19003.7581,42181.21671,85163.31476,40153.91508,51216.9498,13650.65058,58996.93127,39216.72762,32709.53572,38483.30379,85374.81182,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,49669.35521,29217.46136,116194.1383,75885.84622,104996.367,61295.78665,24682.83551,28664.24475,67564.56213,200144.2645,149592.7391,83513.41247,75006.53391,50035.54197,176048.8008,93063.61227,83599.42453,62823.5809,229817.0796,52273.20608,18293.57388,39187.07913,80208.80038,39220.96231,49973.53109,13893.44692,56270.51246,38885.15598,33285.35993,37768.34575,85079.38138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,48054.89713,28471.67166,113415.4896,74583.06832,104493.6351,60343.54769,24053.56958,28046.61296,65507.91398,195079.3831,144983.1806,79914.07725,71034.32239,49004.54448,171368.1569,89319.87508,82168.38812,61055.65096,223469.9756,49856.66717,17251.726,37329.02955,76406.84864,38808.44996,49042.19611,13767.32482,54765.27467,38832.75594,33022.51473,37726.39518,84110.57579,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,48508.9043,28456.02458,109730.2563,74039.86366,104337.5461,60531.17147,24318.91562,27899.99056,65359.8068,193801.7568,145846.7708,79533.60904,70564.26922,49078.33656,170980.2354,89490.08038,79562.97992,60933.58214,214710.0813,48593.11537,17069.28623,36037.22844,75005.43712,39332.13584,49105.06606,13610.81262,55038.01174,38878.856,32908.74382,37958.77594,84566.68899,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,48388.19039,28550.19405,111150.9643,73905.56857,105312.4974,60878.70655,25701.34877,29622.56087,64790.42754,196073.9065,150411.0987,83867.55694,69991.88925,52509.27034,172303.4115,88464.33795,78172.46843,59945.5702,213713.5516,48132.91891,16972.2557,34372.35129,74599.15815,40156.69829,50997.10403,13588.22929,56404.4532,39454.38968,33212.683,38287.55754,84365.74002,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,51360.5013,29899.12141,122271.068,76259.61578,109155.6532,62880.93576,27870.23226,34722.77589,67853.83718,207152.8117,158889.3516,96574.74716,72921.72902,56934.98171,177283.5791,90570.17443,78392.88511,62966.86632,215627.7812,50332.0468,17372.9856,34712.75924,79367.12473,44400.60634,56183.94349,13363.48286,59355.87702,40881.39344,33594.03692,38496.17155,83479.67171,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,53700.76243,30496.14526,128507.5708,80342.5294,110567.5046,61797.1046,28543.07425,35042.89475,69622.47768,219577.8228,174141.38,93814.70827,73093.16092,59614.88378,175195.6817,90647.38538,80102.47431,67188.61606,218543.0945,52370.87089,17229.58605,34023.21771,81023.72343,46763.32773,57850.51635,13566.42573,61668.85541,41198.96826,33770.60624,38606.35159,82885.99549,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
