Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
48,57747.76280115276,33640.97759928445,108989.19802972484,73337.23846605446,107281.75526873868,63875.91648291661,25340.61498038752,31934.694315678127,65163.11496471324,193667.4108182144,151813.3918848706,73323.40821745226,87015.35982658886,49171.94401491663,183466.3238974845,103849.53791652828,74874.35349709069,60992.33598221802,241137.28640028383,64135.13527075962,18492.36642580669,39806.1337877787,86982.77302621577,50234.65832354246,59909.86003020992,13842.072023887024,57663.84100763565,39977.91364223002,33454.267486068995,38591.26840403207,78701.24911760016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,53330.26050345272,32246.012982700984,110350.76064454978,80001.20286298126,108170.45105874968,67388.18182281895,28223.298848629,32786.9015111362,60055.95820200065,181473.7772939001,144466.44067533757,77922.22228691551,72634.57303425978,49314.70071999765,181869.6834146233,101331.67670539492,73164.5346033778,63251.53706269075,183734.4900698191,60667.90540663856,19060.35267613947,40722.18420488059,86791.60303773482,50359.31172356,59269.29894249794,14316.650538217407,63674.50620425833,43227.38634538869,35465.768427158546,38318.978908005294,88839.75946161585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51258.989054229954,30881.16607163735,106919.62178250978,79245.35884660808,107734.51918562678,65048.04479670029,27338.04498608073,31801.649940513144,58753.97814415036,177970.8148717562,134859.84220675897,73977.1280701461,68364.22757321727,47467.33735752995,177329.6416519928,98909.31961544605,69697.60768512498,59961.78099507943,175699.39842765144,54665.84909367735,17714.36094139083,38253.86936467378,80173.57932313895,47878.67601820093,57350.55748942225,14308.651642960238,61282.69376803815,42692.96409755872,35303.628005053884,38005.83634200057,87651.76238656457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,49055.58224968128,29980.782275984668,104003.31219807008,77589.70225702092,107027.64277737594,63531.01796762231,26776.78267830697,30668.92909481397,55487.40567063612,171986.06760356994,128916.4386631568,71632.78193687987,64672.17692427653,45195.86637705477,172664.49985157725,94665.46281817104,68005.96390881098,56326.705424166335,166715.41529163538,51261.3111077929,16608.340674104667,35909.08254686578,74342.1395877794,46729.10978683535,56255.06600522365,14198.416490368936,58555.49218671124,42518.49657893123,35534.435300003875,37772.9964310956,87503.48670000257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,48222.197127494364,29066.0994022762,101056.01064873366,76733.72174621884,106441.57515840344,62747.35863651399,26181.37243690673,29981.172139473845,53788.8632081668,166434.408580283,124031.23532827511,69093.15143842903,60281.72445037203,44135.1475288347,167568.79791225406,90723.7870392883,66409.39390950982,54364.26579678388,160188.06095991778,47884.78268202167,15000.858208398093,34139.095889355056,70609.0296556028,45483.85308877456,54987.58302021179,14190.601461943812,57102.454472501246,42561.2179217274,35583.15605689816,37361.95937138016,86790.79300693492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,47617.10363084647,29405.31698393432,98348.48602410928,76017.81452039962,106138.99722059342,63124.82491604543,26336.93111357112,29532.44554860999,54103.832289128186,165376.6925685462,125756.25148948887,68985.94093234264,59194.39408205363,44239.83834615549,166530.43654565822,90464.62459013984,63757.963432686745,54102.11837621647,154281.1871360812,45762.63151991404,14751.977570030189,33179.43931222631,68901.82122609818,46389.13598090299,55154.84287026174,14162.076804638327,57236.37118180735,42460.954866141394,35159.37803900815,37335.879662984415,87154.82708288635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,47909.81665705604,29217.98555730034,99753.11426518418,75777.75715360706,106708.8874030852,63280.08284891433,27533.89650586849,31788.203760513472,53637.90177463957,167037.98446692477,129994.43613048716,71465.95170043131,58594.88198281104,48119.54256260293,168092.2203118501,89358.39947236559,62408.156251496825,53155.25772191044,152170.03012658015,45291.79073759526,14634.900598214605,31865.63327615576,68566.61233910837,48117.104397063646,57565.7508359952,14233.955776532395,58583.92395612873,43198.64250160655,35532.35533445247,37896.353521691824,87378.29447793594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,50717.80086895964,30437.793148670946,108789.8406451962,78365.61008905874,109850.53090391646,64872.05882012498,29452.15949445457,37499.13469068412,55785.71761125298,178039.7367705921,137727.46765988873,79619.18211706747,62261.380032668734,53269.45473407327,173772.73241333684,91692.09750509476,62487.60142791482,56441.80315006461,155605.16474492248,48053.0416991645,15021.976720256152,32365.43314088301,73774.3320201365,54515.02860618303,63855.5288173642,14010.408463628548,61319.42799122122,44625.11214254154,36369.62034160314,38083.25465333204,86538.55270901966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,51105.253686287775,31112.65523327336,113260.99993968791,81730.50463637852,111173.34855649831,63977.13241277504,29964.06052494181,38286.23564267106,57289.93464791484,189552.62659269955,152420.20373319826,77959.50421809373,62329.273439044366,56612.56199760299,172282.9592529341,91447.90921714072,64330.40027605192,61340.47396475848,158166.58266727807,51188.763220277855,14861.607710022874,31794.464611318188,76131.92058912627,58370.99584858633,66308.24999040787,14099.887637316047,63382.29107594368,44965.81277646087,36903.49940042575,38369.56534098077,85977.99918716865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,50524.76992038287,30837.732225278945,112794.52546767116,79892.62860131278,108990.74649938504,63148.57466507823,30001.66514673713,36475.52790083584,56505.45758943488,188589.16895500987,163220.25064091722,75053.02397783652,62790.81093328462,58127.31938909239,172251.51122043782,87805.647123668,63740.63170865982,67115.65868422764,160802.63138577034,50262.29602420466,14826.11317176278,31782.337005373305,80085.60876731422,62024.58035225741,69481.0855862118,14605.725581005932,65576.15257854715,43368.49644283856,36849.77799855676,37016.81396419386,86621.74642862579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,48882.11934245429,31102.35041262529,117846.95840323671,78724.58383598783,107960.3022841895,64342.17301921931,30453.266481953902,36247.90976564712,58707.04012666106,187600.78103266333,165342.73567803428,73275.60923709917,67686.89559996365,58760.93555151134,172244.50102432177,89637.62311497134,66151.66687805811,70297.36171859477,177742.4182842127,58023.30796924651,15822.362296992624,33990.30741976538,88425.14580295784,62611.82726856285,70368.14641451751,14884.16487080137,66990.74626279094,44901.19348806135,36196.33471118061,36261.16302545296,87163.01921331373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,49027.85439559717,31674.842606446888,118659.00728440032,76073.0710816918,108698.14946075696,66330.33289314278,31272.251314444555,36523.4737674965,60868.70480488609,193406.35375142403,163344.0705072396,70370.83754779157,72299.36916363711,60531.581446329394,176172.14691781008,92098.81545463484,70238.85796653558,71851.84983383738,182881.5104896833,62411.65482611323,16896.98502882321,36590.94341511869,94831.6464810559,64409.84927153359,72112.1076969185,15085.748070196443,68928.21637635787,45497.21324942635,35616.014730723895,36782.72324365179,88579.52104932562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,51531.63540254266,33309.9608339602,126384.25475718002,76685.01707277335,109720.58799668314,68575.12876577585,32720.710201575872,38641.4218612355,64979.31862107136,200946.6754388777,160364.5569121264,76343.29253794109,78004.35250521165,59578.08132887344,183947.1971696764,100295.2923809475,75304.9843023835,76012.78398859766,195860.1912676173,65195.41821290785,17864.67894861374,40213.01359007652,105216.22757304364,63299.591511538776,69919.3653047472,15496.93414597386,70614.52759333348,47340.3662638422,35748.13747932002,36903.51184991788,89352.17260423713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,56217.4800493701,34840.359833373026,124658.3309754327,80365.16336956504,110385.96908460982,70735.43148086792,31721.28753406134,37762.54820103747,70851.58444627936,197224.56849717852,177373.53708954764,72545.76964733149,79827.06751147694,58464.871606567234,189778.0951127353,108437.75938410092,79803.5767264021,79195.11562475518,199782.6014015304,65720.84333553248,18764.626985924177,44051.71326573094,105459.80124708946,62135.60674879546,67065.45657779131,14738.246624051731,74890.78892908059,46245.752795569264,35654.08211689783,37738.59746256024,88155.43384440622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,56151.82257806946,35057.64262103422,124694.5328873727,77690.91086645289,109608.50007211349,70902.81607466756,31855.336499456105,37130.070411359135,71772.98467168184,186668.6482167732,182715.05144257244,75245.614550182,80334.57635588135,59325.03441497256,191943.48534088963,110436.9618830365,83083.2688158541,77642.44563811086,197621.3218597449,64800.12221394814,19446.17645489893,45982.47835400944,107466.55680705846,62199.681528836365,68252.30680818154,14706.893943644754,75880.58316544218,45545.32778487184,36061.81503452221,38077.78398692216,87985.1693081717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,51944.450678121895,33370.85810489592,124727.98093393043,74957.00327645485,106892.56803639708,68653.90989258212,31297.641803990235,36349.95142241592,67382.9626377091,190978.5822883917,173158.9213661946,74553.52728066623,77960.54005744144,58246.66881424639,188780.63957667808,104210.6617520782,79314.35151495924,73117.15061298801,195611.23662865243,64789.84100237327,18602.795816871945,44086.78100015531,104164.41973925082,62368.09039329969,66450.88949248334,14799.800667732376,74951.40673820322,45170.30060687066,36050.6329610823,37861.00093634376,87736.71204866828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,50183.21902701206,32601.047387129765,128895.6137364294,75209.60294467931,106984.71418592906,68066.66631247933,31147.562311523783,36272.791991836464,65461.16896687308,195801.6541650349,168994.18688212335,76846.87953283184,76362.53328515303,58150.45526432971,187334.51372774408,101247.12317867493,77523.0434602464,70929.63123849625,190777.6795007017,63611.8093538791,17873.025442522,42557.02312028835,103579.67156781576,63039.4075388178,67465.55373964312,14789.419604881658,74709.15013391178,45438.06187431287,35717.19865723951,38071.20733407408,87935.03681313706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,50639.671712148345,32656.309372447875,131150.6382733553,77906.85439427648,108569.53420482752,68772.00059643191,31395.63146291853,38197.37727678901,65425.65717592807,198687.6662443673,161284.23125265443,79997.62937028779,76320.52411739719,60014.81932068236,187106.04426460853,99898.24194157096,77627.41171405668,71801.5634702939,191173.10209620115,64637.08611749807,17580.59911310726,42335.92291127794,103509.00702778062,65648.0936884799,70485.56530770494,14791.044356842523,75919.11072486053,46571.73181989134,35229.93925884964,38923.31554394368,88762.65844206029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,52131.38012220838,33622.641336796565,133131.51576956676,84220.66350789175,112120.33709785348,69540.10038499937,32407.99291927824,41111.75212532526,66671.5973197984,205260.19438516023,152290.45193851166,82770.73872394091,79533.82651505285,63342.48266765137,188869.32916508845,100114.66339808532,77835.59970502235,77582.38465687778,195235.9922063153,66636.89972944211,17859.397409110352,42814.31078661314,105398.25811950408,68098.84604841685,71584.48489704385,15030.91154227404,74442.54804511025,48438.03431778304,35635.55208620039,39171.79565637313,88711.25335282958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,54530.13199452677,34244.70234132004,135164.85930842918,90863.81355451664,115558.72734375043,70478.4077454415,32711.59698806228,42063.12424286338,67224.81169619873,210263.2690971149,155232.24301468648,84103.28887118759,79026.41878444774,66051.51261441785,188401.6876242739,102932.76021691512,74170.97959725393,80498.22716211385,189104.41335958368,67828.3283073225,18145.973830605988,42897.99174503868,103464.2995036654,68543.5009900976,70350.74772602083,15228.917678689322,74577.60896080174,47436.5982541008,35577.202242505984,39833.975043359394,88515.39680889872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,53694.12095568159,33562.384361363336,132686.03022100136,89403.17783097962,116156.16293407691,69301.03445760508,31527.180738902098,40884.04163338909,65530.30772329025,198838.3667917797,158851.08386523766,84380.02583791941,77803.20028190604,64308.68077550654,186646.83465075635,100672.58446193211,69310.67348715085,80429.50742785331,187282.89196950573,64758.85300508958,16825.01083563468,41160.81860180956,98544.96762245338,68677.4809695508,68757.46836941697,15184.146232705849,74243.62142741658,46855.74285914505,35802.145833909875,38917.26175414946,88726.41122316103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,52818.02030598129,33211.683796372025,127998.13906332492,88366.58986994282,113987.4001461589,67703.15653568984,31714.097205458413,39375.31059552505,63382.107831358095,199433.2882380024,157474.71050920454,87684.52110105203,78134.47474793751,59754.16367843939,186938.4557360154,102853.44287656818,73876.33122939913,78086.14523112513,187593.06242238564,66937.8583000949,18120.67128290732,39947.60737781609,97723.34198645518,67965.17224511385,69583.49876199785,15293.990515438243,75056.49660944256,46007.40102536836,35790.288395866344,39233.97241241627,88796.19926149432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,52780.297525431335,33159.675361408415,125458.67949745446,87238.654035669,113780.0118025334,68915.91060438243,31820.784769198213,38026.26272442809,63371.24560382095,193153.0590016716,154996.39778291475,84626.86249919517,79632.26429494111,57737.52037675957,187068.57014395052,104447.41433689428,81063.02299540956,75628.14581952743,187664.24132721452,68551.02196708528,18606.760654141028,41954.9021187907,99226.02430184413,65765.7096259981,67260.91624153574,15333.176164873845,73656.87487754445,45653.86666548366,35382.86653318328,38581.52812040661,89348.5409753042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,52187.34047633599,32477.9314356322,123061.12113189355,84750.80504880822,112349.97810767544,70739.65668894476,30143.94167420234,35422.523774451365,62783.80582520916,192301.79470757573,150269.49696404903,82038.86217603092,80509.89067081427,53903.82609872867,185202.66249353407,104052.74000146108,78020.57752444332,70792.17192667822,184496.5352312706,68503.77909069043,19062.16681990505,42166.25978007582,94236.0256997696,59943.92010358155,63268.236153438986,15308.783149277077,70671.32315544155,46074.56419504273,35223.52959118276,38184.138845288486,89740.76528773972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,52419.3774399649,32399.2077089074,116708.60912385976,81106.90401395208,110081.94822361664,69979.93649205688,29028.7609802888,34101.68583999452,63597.094926754085,203096.833152563,152264.83087069052,81875.02687206956,79305.61554421317,51298.47712647387,183382.1931829613,104036.90029247294,77307.04582778056,67578.77269417064,187069.13129022816,65844.48975179486,19305.10630892819,41621.77261204798,88784.24145915676,57184.10285731838,62168.26541284649,14973.029356922794,68678.26113845698,44291.0493031441,35057.231595201214,38337.70357362819,89492.14870476912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
