Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
141,51909.45761,31061.29556,135748.2585,86672.2263,114845.0227,62375.77084,29363.38316,35465.76941,62983.58014,198658.4128,157539.8999,84193.27727,85229.80674,55482.06798,177515.054,97975.87782,74153.16859,67165.47475,259959.8704,61192.16904,18731.08954,38822.40885,102428.7152,54482.41218,65828.94796,15446.25162,65477.12571,43114.81177,36726.30238,40714.81747,89949.37119,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,51914.18251,31155.05936,133103.5396,86279.63481,115529.2537,63884.61164,29133.69619,34054.66136,62284.31794,193801.3646,155825.0373,81908.55156,86811.17736,54223.19339,177107.0566,99057.2778,78623.12633,65662.03687,260053.2355,62127.47747,19146.68782,40683.91139,104100.9216,52543.66096,64103.38925,15548.32479,64285.25145,42966.86732,37091.84945,40217.59462,90867.8661,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,50239.0215,30491.65273,130224.6237,83548.8473,112719.6223,65832.32481,27653.54572,32074.6979,62069.61819,193166.1452,151457.898,80517.49738,87498.12129,51280.51171,176376.4275,98759.63583,76622.53735,62934.77028,256214.9482,62291.57133,19588.5562,40856.0677,99070.98607,48900.71064,60569.08102,15378.16918,61833.89108,43256.28501,36819.40027,39907.66412,91657.69943,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,50796.31562,30685.6291,124095.12,80701.78473,110505.8848,64930.87997,26784.8311,31653.84581,63223.2339,203672.807,153958.3904,80904.67495,87287.15184,49694.6971,176011.4598,99332.78856,77429.77894,61958.71127,256078.2929,61152.49008,19813.96734,40807.71483,94795.45588,47753.27848,60196.37947,15138.15591,60382.48767,42221.35589,36652.87757,39991.01058,91723.0406,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,54935.0797,32637.86992,123832.9586,81312.87448,109324.2947,66948.23401,26654.98547,31809.52219,71686.62381,220427.4652,166298.982,92350.37568,84033.01707,53825.82165,192006.156,106464.2369,87090.20719,68281.08056,250825.8538,58060.54337,20305.44027,46827.81232,91268.46428,43519.31973,55773.85392,14988.22765,59348.627,41415.68052,36757.47898,40577.49393,88858.94008,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,52581.9687,31354.72116,119344.1004,80538.102,108790.8841,64064.57452,25826.63653,30675.44465,69331.55606,217010.0135,156855.2922,87529.92831,79642.99611,52077.7702,187137.7756,104058.1175,83515.67925,65431.93332,240922.9983,53638.81183,19464.12342,44234.83821,85291.6628,41473.21837,53974.38892,14644.89121,57193.67755,40488.95964,36736.01697,40334.53241,87704.24321,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,50367.13335,30177.48946,115985.8948,78967.1889,108063.7549,62363.55899,25322.8351,29695.0841,66735.99511,210113.6449,150529.5855,84663.38501,75307.64095,49646.84579,181478.4135,99433.3018,81558.40925,61965.47598,230535.4063,50735.69504,18860.94109,42256.31796,80101.80558,40642.67084,52620.29465,14687.90297,54478.95693,40299.72465,36323.27027,39874.83099,86623.07612,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,48635.19331,29279.89033,112628.6139,77609.81781,107579.8044,61233.49012,24576.26959,28924.58897,64369.69557,204733.7364,145223.075,81246.96968,70777.11485,48460.77249,175921.4069,94941.66526,80162.5107,60235.72133,222624.8991,48320.44727,17515.85713,40506.83455,76399.1849,39832.41003,51664.55639,14642.79999,53037.36808,40497.61402,36275.25977,39881.72999,86197.55799,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,48653.4726,29510.61723,109172.4091,76992.65216,107091.9532,61436.05723,24759.98894,28847.98568,63698.9988,203100.5364,146897.4522,81220.76544,69973.23891,48741.36107,174882.8781,94812.66428,77345.2051,59859.05439,212611.8226,46893.85371,17515.76393,39924.11591,74823.87589,40273.78746,51812.46297,14819.10712,53319.02145,40138.15208,36205.19617,39821.96729,86313.3716,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,48789.39846,29411.29157,110538.3064,76915.19671,107883.6926,61681.8731,25991.38254,30408.48441,63997.38235,205272.2581,151227.6908,84661.92905,69286.49244,52365.50188,177052.2223,93847.65734,75909.72892,59143.23741,209539.5669,46521.68851,17508.06184,38683.15841,74474.34569,41909.9938,53866.81992,14403.62024,54337.93929,40995.26331,36510.94944,40499.09211,86492.19422,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,51985.59268,30679.08753,121888.717,79329.63849,111965.2289,63790.24021,28183.32875,35712.4814,66401.05884,217893.4026,159144.8385,95298.02578,72828.43481,57164.7799,183103.8245,95874.42705,76028.28785,62155.66602,212492.4141,48666.00075,18006.84199,39425.19401,79727.69668,45983.14423,59393.6809,14476.37581,56969.41214,42270.61518,36732.63998,40223.99457,85355.19751,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,53825.94427,31613.99994,127900.3694,83064.36651,113695.4901,62675.41723,28798.06436,35857.83404,68079.16392,230756.2636,175648.8347,93299.91549,72976.7162,60147.93989,180920.1758,95928.76391,77935.77138,66198.06215,215120.2686,50825.46037,17710.92707,38850.14393,81070.161,48272.26742,61263.67337,14763.51317,59148.63669,42576.59542,37053.07954,40731.54607,84735.55636,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,54083.50995,31547.53163,127486.307,80759.97448,110555.6577,61767.13886,28395.6511,34401.83204,68732.25895,229876.3032,187853.6798,89468.55557,73267.75452,61325.07978,181539.2158,92267.84718,77105.60941,70016.34678,226764.5894,49819.48597,17420.37449,38561.7315,84781.38361,49842.83224,63495.15533,14812.99287,60875.68902,40898.62185,37001.91844,39360.53628,85357.08824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,53936.25642,32251.68772,133965.3165,79561.03803,110912.9139,63623.5922,29082.22133,33754.60141,73960.63388,228852.0862,190786.3439,88155.53641,78021.22002,61332.34044,181620.3568,94456.16943,79452.71887,71808.61941,256158.8913,54591.37456,18009.88567,39895.38828,90999.7103,50385.54263,64321.30786,15100.28348,61981.46251,42501.99562,36888.25217,38508.48494,86816.1324,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,54434.18954,33165.29453,134716.009,76748.19963,110575.4935,66914.30602,29807.92395,34321.14497,77529.48262,234950.7215,188713.6823,84476.42206,82643.87416,63215.93071,186087.0346,97402.2109,83428.42523,73269.43238,265742.62,57799.66095,18560.06825,42155.54739,97132.04395,51467.10179,65746.95522,15514.48208,64061.41605,43642.2532,36534.45985,38733.85487,88513.85915,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,58014.97565,34833.05189,144205.3081,78233.57086,112690.7651,69921.1806,31029.63942,35984.15067,81726.64727,243188.02,184897.6934,91770.06467,88778.45713,62314.92662,194365.8712,106176.8867,88939.37824,77417.00722,280476.6044,60155.3343,19216.96593,45553.50663,107223.2415,51004.41769,64164.03218,15736.15526,65850.52216,45042.98823,36884.18073,38860.16608,89063.40184,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,61859.38392,36504.88329,141854.3882,81455.58397,112204.7586,72121.48098,30591.17112,35634.95627,87143.06409,239390.0534,203429.2417,85380.06042,90490.77794,61883.05158,200161.0035,114354.5808,93598.07094,80995.17999,278770.784,61424.05785,20301.50269,49316.26402,108424.0955,50893.48206,62246.52025,15287.29942,69905.22752,44062.16272,36538.20951,39829.22984,88141.70187,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,61899.64955,36351.27404,141167.3189,79004.82492,111024.6445,71771.29902,30341.57166,35254.42034,88339.30286,227565.2508,209062.3701,88972.75944,91491.67654,62731.10843,203156.2989,116963.3838,97436.72251,79844.22831,274374.8,60985.34843,20756.97195,51230.51714,110036.8087,51261.29974,63178.47445,15002.24922,71211.77804,43107.26134,36878.71009,40124.51971,87532.35837,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,57361.8173,34826.28867,142389.679,75989.02378,109150.523,69487.9504,29828.7051,34426.73402,84477.0151,231428.2404,198729.0428,88877.589,88595.48933,61506.0505,199466.37,110256.6312,92911.68891,75133.41788,276965.4514,60121.60969,19824.17665,49069.09809,106646.9527,50599.86668,61413.82812,14861.98845,69931.41244,42452.22544,36425.80329,40161.98992,87275.87527,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,55382.11545,33946.52862,147765.8022,76040.77837,108196.9967,69061.23719,29559.54692,34057.92178,81970.54307,237945.1659,194541.1114,92379.16266,86666.28455,61145.6583,198512.4074,107283.5103,91134.28847,72918.77033,274020.8417,59009.68074,19645.91303,47671.08189,105286.2079,50392.55302,61982.10542,15242.36526,69440.01181,43032.94205,36457.19797,40408.56721,87535.66446,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,56104.25934,34371.60755,150099.9876,78502.23067,110123.4833,69987.98421,29650.76023,35818.61898,82298.01491,241090.1737,185993.0159,96635.89684,87235.34313,62814.80574,198300.7535,105864.1119,91011.39369,73537.36878,273960.2702,59717.1704,19250.88412,47387.16355,105469.6853,52532.19003,64328.33578,15389.1373,70970.5225,44226.40621,36591.55074,41659.38602,88388.26468,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,57923.72243,35030.8664,152343.2186,84808.37142,114405.6929,70821.00378,30854.31558,38447.89354,83572.11398,248260.4076,175941.4882,100123.93,89951.1719,66340.21915,200324.3579,105944.0428,91524.88445,78514.34188,278417.3193,61259.06881,19413.40577,47982.85072,107390.8467,54388.80429,65540.97085,15052.13761,69473.21853,46308.22921,36567.30193,41710.85041,88670.07302,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,60495.46868,35629.33654,154998.1791,90944.81572,118275.3286,71798.53399,31309.61122,39204.26245,83128.08637,254466.214,178308.4368,101353.5213,89618.75903,68846.21471,199410.5565,108573.3189,87900.08905,81404.18997,265927.8013,62681.06412,19553.59977,48362.54781,105969.1745,54726.59399,64840.83078,15451.72132,69774.14884,44863.06057,36505.89522,42239.83189,88293.50322,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,59177.5909,34636.0161,151827.2377,90325.0957,119361.8354,70123.82125,30075.17762,38229.16436,81587.93399,240364.4246,183233.8731,102095.4912,88433.15978,66872.55744,197280.4047,106180.4619,83042.0036,81315.09385,264286.0005,60248.40654,18737.64111,46653.9342,101770.0485,55241.15065,63412.35904,15222.03837,69429.56137,44525.94739,36808.49632,41443.32795,88464.58227,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,58674.59264,34360.37464,146371.5752,89148.07945,116684.8344,68021.83716,30276.69821,37156.2091,78905.1011,242265.1006,181540.5901,106922.6742,88767.16755,62746.07746,198014.9776,108942.8579,87515.66654,79460.83931,263827.469,61824.82174,19615.935,45391.81477,100580.4077,54686.89042,63872.19114,15677.36002,69995.36146,43672.44066,36013.79761,41733.98698,88694.99879,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,58754.3437,34293.79737,143172.9095,88295.25278,116931.8743,69712.775,30300.86027,35733.44323,77798.66327,234415.4557,178946.6097,102581.8706,90495.50058,61115.4499,197757.2751,110685.7123,94912.28017,77336.34745,264504.7248,62742.38102,19841.97104,47385.07819,101887.8744,52447.40613,62082.77586,15446.57694,68727.0738,43415.12151,36322.03852,40957.92613,89485.28303,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,56954.99236,33583.73008,139965.5493,85517.44509,114867.8789,72236.93221,28378.37005,33406.85647,77296.9292,233286.9725,173856.0999,99152.15416,91384.91875,57467.90585,196023.8886,110031.0781,91534.77542,73316.39021,259841.1977,63008.70466,20191.05147,47672.09248,97472.83169,48558.14412,58634.10279,15398.94341,65727.31282,43669.21255,36173.45831,40688.80196,90017.34915,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,55806.49273,33091.60703,132232.7979,82133.52745,112559.6214,70715.15691,27451.52949,33100.77978,76444.4705,245040.1225,175258.5536,98412.05084,90320.29615,55461.68552,193384.0022,109840.3125,91179.36086,71190.7833,260449.353,61443.61718,20712.66918,47288.87072,93144.67776,47869.31162,58208.96128,15070.59916,64108.15551,42422.39831,36399.2513,40668.14842,89831.10519,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,55297.14346,33208.42821,104086.9273,76162.21997,108952.4746,61469.19315,26418.1337,30520.78175,68143.77172,200374.0762,162042.1825,83458.33866,85206.1124,53325.70996,189376.4045,104550.362,86039.25883,69259.76375,251634.9477,62312.9997,21270.85431,53756.10733,91466.70148,46170.62655,58442.91604,14909.50585,62768.63532,41851.13907,37209.51241,41060.58747,89680.49711,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,52726.28658,31744.52656,100788.4636,74979.43855,107935.8504,59894.82322,25715.28295,29660.39176,66447.79667,197252.4976,152392.4656,78582.53208,81259.1656,51855.12359,185110.5029,102035.4226,82737.40124,66027.31991,241576.5626,58316.23186,20348.09467,50711.58181,86287.86185,44714.15158,56693.79906,14632.67117,59886.775,41177.66411,36461.87808,40760.03332,88706.40193,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,49635.73202,30527.60184,98148.46119,74001.91769,107733.1881,58309.02261,24996.13417,28507.5907,63499.495,190390.7215,145353.1346,75932.59187,77717.06015,49463.46762,179660.898,97712.89781,80611.71951,62788.95839,231104.2851,55861.75963,19425.31498,48099.2641,81229.3109,43834.61053,55429.89597,14779.65292,56919.04484,40918.20779,36969.21853,40267.82197,87596.98899,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,47868.01894,29828.14933,95813.1567,72727.3465,106836.8579,57417.16867,24313.67331,28084.95972,61066.25937,185222.1931,140163.1645,72736.88206,73228.83903,48417.57658,173816.5029,93926.20186,79184.66981,61079.50231,224558.5753,53656.88124,18712.8927,46155.79999,78362.35151,42248.67409,54331.92243,14604.00584,55726.32399,41030.39751,36466.95201,39962.14029,86661.89138,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,48376.34309,29848.24057,93656.22792,72254.73793,106814.0461,57716.54112,24533.74883,27789.96068,60672.58895,184728.1494,140823.112,72770.66605,73000.8664,48694.27633,172735.0191,94272.77071,76689.32884,60919.82806,216947.7616,52501.78642,18529.39469,44961.96455,77002.49029,43156.98069,54462.762,14798.16463,55706.33924,40942.10432,36952.83446,39929.99701,86986.70429,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,48519.11438,29702.82541,94654.09027,72123.24293,108023.376,57783.78543,25675.73251,29428.81456,60727.04026,185937.3804,146132.9141,76132.90119,72270.66851,51915.3334,175154.8889,92678.13608,75395.72116,60121.13071,212644.188,52155.4135,18151.60952,43507.51323,76702.7985,44463.17192,56290.94784,14746.73416,57154.26322,41540.81968,36850.77221,40597.58027,86976.60574,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,52171.14801,31118.86442,102359.4011,74293.16158,111313.7159,59456.0213,27937.12079,34202.96813,63550.53245,197463.7873,154508.6986,86431.14109,75506.95473,56492.68208,180612.2171,95237.19097,75804.02582,63175.38486,215825.7706,54027.83947,18815.46958,43890.5084,81299.63911,49059.66875,61910.06574,14394.42372,60080.48319,42499.83185,37406.88968,40695.68532,85879.07678,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,54544.09591,32024.87106,105903.681,77594.13527,112622.0324,58773.26067,28538.72969,34498.4891,65180.24973,207499.9598,172149.2298,83892.19953,75668.46064,58706.40482,179451.848,95231.79107,77239.34218,67067.75185,218593.6796,55833.94475,18711.63496,43355.05765,82539.26958,51642.33497,63893.66071,14507.47958,62259.78979,42628.20285,37435.03252,41007.46272,85829.94648,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
