Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
141,29597.32175,17595.56936,89977.47605,51122.32388,73975.26923,42698.04877,16019.01023,22434.09789,41447.26928,131678.4344,108463.9391,54615.90094,53090.76816,33924.28656,123388.0317,64368.94248,45328.39861,40091.20796,174710.957,42477.6722,10782.39308,25067.1442,69924.08685,33259.43188,45902.6018,3721.628149,45832.85432,26051.64666,15542.20805,22558.10889,55120.02044,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,29959.32606,17595.59093,88361.10537,50445.40362,73481.45268,43679.32229,15978.5075,21333.19734,40824.49796,128399.518,106455.3963,53014.42117,54026.74817,32885.34916,123392.1203,65461.05405,48742.60498,38904.13585,174523.8015,43231.51542,11039.53216,26276.70413,70866.01989,31807.22126,44524.21851,3747.294461,44996.81516,25682.80319,15140.33463,21998.6299,55229.36745,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,28589.86076,17189.72722,86128.55764,48613.23416,72322.16817,45029.97894,14677.23429,19633.44576,40374.5844,127500.2445,103119.5335,51644.2264,54345.11896,30467.18186,122072.534,64981.86817,47157.78678,36877.54523,170907.5756,43286.82159,11226.4338,26421.07774,67595.49025,28917.92949,41705.31654,3624.929661,42998.14983,25761.39094,14950.97191,21748.41024,55237.75929,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,28069.34598,17038.19248,80639.84903,46094.48308,70116.02912,43595.82406,13506.892,18766.55429,40359.72031,132025.1763,103908.6756,51217.32257,52628.56268,28554.27445,119768.8599,64344.25752,46338.40982,35452.6006,169216.5303,41711.28452,11470.28367,25690.97061,63553.97888,27339.04483,40593.07465,3472.355766,41419.74763,24031.80851,14564.54203,21544.48169,55377.91675,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,32713.22205,18738.02323,85097.69406,46999.30413,71111.60223,45275.01686,13148.70023,17669.15099,48713.90161,153645.0598,118015.1723,64688.8103,56009.53359,34714.28568,134909.6766,74874.53832,58836.95773,44636.72568,174688.0402,39946.58972,10083.70045,30928.61074,60606.04752,24731.65454,34777.0437,3338.011543,39277.60044,23863.08581,15213.31941,22210.82281,58785.58205,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,30808.27743,17768.60344,81798.49966,46505.95055,70932.35016,43365.98479,12589.67513,17014.96362,47686.93957,152500.7051,111010.7705,61232.71989,53193.44336,33654.49632,132040.6482,73310.04618,56559.52696,42766.9995,169132.996,36527.80941,9445.184132,29380.7339,56199.04201,23788.71885,33551.88671,3257.600548,37804.15275,23456.30025,15080.30584,22087.54459,58035.75512,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,29273.75218,17061.41558,79679.66928,45852.13904,70773.7624,42333.68153,12384.21726,16476.69585,45521.51258,148965.9861,106759.099,59683.00101,50725.91512,32393.83942,129052.6523,70468.47037,55848.41168,41022.14513,161235.2713,34621.61639,8893.239003,28020.21306,52824.80579,23378.72843,33096.23678,3183.972719,35953.02989,23385.09874,15239.17682,21673.75401,57389.6353,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,28335.92572,16558.15933,77631.85721,45116.02534,70418.41209,41880.61998,12000.94928,16168.42219,43818.538,145776.7028,103094.6424,57413.08719,47696.25411,31878.71475,125449.8195,67480.68279,55325.32627,40094.19686,155936.5218,32799.0673,8124.734557,26981.81526,50428.13158,22750.81235,32530.26096,3124.411452,35391.83088,23465.48479,15259.57478,21737.76406,56977.07757,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,28221.58445,16521.29074,74692.40209,44656.819,70316.8337,41917.46195,12101.17616,15923.10757,43335.64815,144365.8405,103601.1378,57259.78652,46885.24003,31869.22124,124312.2644,67305.51813,52827.07224,39791.42779,146924.9096,31704.0302,7964.439672,26333.24904,49212.56299,22926.87348,32570.02162,3112.982135,35413.53569,23326.88406,15161.4451,21621.45439,56833.11171,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,28431.11299,16464.15608,75912.52314,44618.92284,71133.81276,42208.45085,13062.97128,17269.59579,43593.1371,146316.5289,108003.7961,60251.48963,46487.38635,34885.88936,126290.3789,66426.58594,51808.1173,39224.53205,145432.1374,31296.33782,7888.924925,25562.15865,49179.38179,24040.05379,34278.17316,3103.994224,36390.6271,23750.70037,15275.14313,22167.06257,56877.89646,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,30585.95235,17456.5433,84289.52442,45966.74676,73198.13899,43423.85286,14543.8553,21220.46018,44981.99005,154292.8611,113782.3829,68252.89917,48441.91424,38227.4852,129871.9299,67331.91484,51168.21887,40947.61128,146643.7099,32756.26338,8158.550147,25518.98995,52116.10592,27485.8092,38373.66355,3125.660547,38187.07057,24818.78353,15484.4366,22107.91943,56699.1653,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,32503.25796,18177.51226,89178.33411,49094.84672,74874.9291,42684.666,15123.00409,21666.61816,47000.80317,165153.79,127523.2552,66483.11476,48852.16584,40694.58085,128665.1381,67818.72085,52840.85732,44399.03487,149131.7998,34704.26716,8057.556906,25219.57187,53905.19476,29302.5907,40050.78412,3203.101184,39878.91354,25401.55262,15764.60368,22259.87708,56952.78962,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,33408.57059,18641.18377,90036.05907,47939.87226,73237.74005,43105.35162,15266.03086,20804.85398,48668.46808,168349.5046,138439.9483,64945.79135,50715.54171,42658.63972,131417.5431,66256.92836,53793.96261,48960.74616,160521,34368.37198,7909.663915,25778.56288,58081.78471,31474.53663,42837.07246,3444.177124,42266.5415,24579.32828,15729.57569,21452.79804,57644.49262,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,34112.84859,19450.76095,96376.13933,47532.29369,74011.99335,45469.58683,16178.9715,21024.78921,52668.89476,171072.6286,142598.8423,65109.12115,56135.71071,43883.43737,133788.8397,69516.01689,57336.00263,51915.30339,188064.2583,39052.81811,8452.49656,27850.55886,65317,32339.75838,44186.74153,3634.932377,44154.40246,25718.22865,15494.15304,20973.90455,57980.35582,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,34690.23358,20134.78597,97428.81834,45514.50639,73863.60885,48079.47688,16855.25618,21292.91489,55262.74186,176790.0114,140953.2575,62094.48792,59955.08576,45252.81932,137526.0343,71821.35705,60676.55896,53041.17111,195426.5988,41460.66162,8955.174296,29577.925,70112.6174,33070.0782,45400.89687,3715.136293,45680.42941,26114.55066,15337.47089,21174.421,58467.84398,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,36224.48244,21240.29494,103683.4678,46006.81085,74864.19266,49546.36247,17514.95883,22445.8685,58114.26298,179829.2235,136885.2729,66955.84573,63435.45962,43752.80816,142324.8186,77597.47227,63624.42272,55090.5956,205422.5973,42856.18894,9476.58301,31707.14224,76655.31096,32230.84962,43350.9466,3759.096824,46297.92762,27007.80686,15271.71715,21200.6573,58889.22878,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,38471.77844,21935.9927,99923.77245,47648.41581,73852.8089,50161.64158,16249.11343,21207.74778,62052.25494,171274.3038,148982.5036,59932.94587,62775.1542,41840.46606,143692.5482,82098.28748,65154.15432,55806.7167,200518.1875,43093.63966,10051.7321,33661.44112,75262.65291,31416.12471,40519.57682,3659.535856,48433.55595,26058.38724,15303.15884,21699.03013,58770.66889,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,38108.86294,21837.526,99122.58716,45347.74481,72057.2801,49668.56088,16299.93112,20724.27189,62610.47441,159983.3151,152908.1629,62324.01516,62655.72938,42356.63932,145064.9317,83557.53228,67570.73713,54529.59697,194236.8912,42499.53961,10402.94554,34745.00448,76136.81191,31360.01418,41065.42733,3525.517954,48994.91511,25815.606,15371.71104,21964.84234,58657.59186,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,35439.63617,21141.7332,101916.003,44046.98542,71477.89799,49113.79166,16477.35318,20780.90304,60112.90862,168828.4404,147219.1035,64194.70976,62733.8018,42680.39093,145596.1432,80437.46411,66350.84739,52727.61324,201091.5103,42621.3639,9936.825036,34233.18426,75431.98523,31793.50686,40933.81015,3511.674667,49418.48655,25681.40449,15378.8897,22087.11735,58559.09768,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,34702.33545,20676.04747,106696.9767,44764.41388,72008.42183,49148.7043,16315.93094,20944.42642,59386.00999,176193.4057,144210.7187,67615.10283,62115.67857,42972.06387,145963.1657,78782.5363,65819.42255,51771.70314,200191.4716,42028.87899,9611.813909,33524.71422,75642.51613,32310.47277,41688.4732,3539.30987,49497.52836,25911.02023,15298.509,22447.24005,58646.49051,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,35322.12564,20749.10143,108961.5056,46557.45257,73182.05904,49725.52841,16622.09586,22149.04077,59302.78987,178319.8277,137920.3994,71229.8546,62309.17447,44321.25266,145961.1655,77743.34963,65625.88041,52350.1901,200217.5944,42640.89166,9391.499185,33343.47829,75552.39586,33615.25402,43708.852,3551.368777,50578.1804,26649.72546,15260.6039,23306.71867,58867.72544,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,36389.02099,21214.59157,110165.5575,51297.26296,76139.24115,50214.24627,17207.52352,23996.31206,59760.90127,182450.9732,128802.6722,73238.961,64043.61424,46521.90888,145876.9144,76933.45631,65287.3879,55647.99982,201454.677,43619.1624,9537.316492,33372.45312,76257.83995,34785.52587,44319.63841,3615.019287,48959.9607,28051.14732,15314.07879,23354.94093,59251.67368,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,37713.41429,21526.19097,111643.0802,55930.58911,78830.28179,50278.45349,17313.867,24447.59799,58993.22132,185036.0511,129935.309,73618.81443,62772.47834,47899.10708,144415.4653,78282.63051,61306.43551,57017.37395,190967.1089,44314.66109,9671.297714,33180.77413,74344.82639,34531.23859,43168.95992,3692.725722,48660.62223,27104.35153,15425.25912,23754.05515,59172.03245,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,37420.54904,20918.80826,109045.2627,55306.93941,79739.10068,49115.18722,16338.07549,23648.13894,57688.38121,175063.8354,133713.9469,74371.39637,62048.95897,46851.3062,143049.6855,76913.46311,57693.64135,57368.3214,189578.2624,42636.18128,9078.076187,32038.61795,71087.91951,35099.91586,42184.86483,3731.351151,48661.04476,26882.17067,15363.20476,23070.36576,59314.35597,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,37092.96927,20750.49905,104872.5017,54535.07301,78436.31049,47846.35569,16781.74442,22892.035,55904.92716,176908.0416,132982.9089,78590.59617,62886.622,43677.36616,144120.8828,79275.33694,61981.34764,56245.03488,190988.7207,43910.03187,9678.642107,31233.26857,70708.89015,34904.0992,42878.08715,3854.575597,49331.42706,26127.84481,15387.18071,23353.43896,59250.25556,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,36749.17153,20725.75438,102614.0176,53764.7271,77768.61847,49177.18442,16782.32401,21724.44441,55208.69401,170922.6489,130676.9081,75151.30401,64133.57571,42251.63071,144186.6285,80633.0516,67625.91,54296.04481,190638.9884,44730.14356,9941.904234,32664.72329,71756.30745,33239.29252,41409.32719,3877.701771,48308.73404,25786.43577,15213.836,22841.48969,59242.7419,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,35277.56962,20002.68181,99712.17796,51548.26271,76348.5221,50963.16233,15316.32399,19901.83869,54704.16346,169677.0885,126237.3676,72198.59506,64475.40371,39256.70864,141866.5178,79918.38811,64963.53077,50933.81984,186641.6595,44657.43702,10130.72545,32760.53005,67939.27985,30210.4522,38329.58865,3744.60477,45724.79026,25920.3391,15120.81971,22573.95388,59410.62625,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,33548.7053,19397.20762,92225.23047,48355.36011,73897.09243,49086.22681,14055.89243,18970.13221,53201.99292,176172.4085,126376.0726,70369.53215,62372.51565,36698.40566,137988.4487,78338.48386,63174.75264,48099.53312,184703.9218,43066.04542,10342.59549,31883.75292,62997.001,28769.38992,37130.71018,3507.705997,43583.94815,24454.13317,14953.29618,22399.95105,59672.27355,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,31912.0223,19083.16881,70915.4334,44356.22463,72610.03828,44739.75004,13499.58882,17981.11961,47414.65798,142209.3323,120157.1753,59974.4766,53896.9827,35559.95851,128253.1159,64854.26724,57542.5204,45849.59262,149544.5404,37448.8211,8636.899525,36594.97428,59543.73251,25559.7662,34621.53101,3261.130388,39856.63264,23742.80826,15063.62946,22415.52414,61817.11546,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,30493.41563,18163.84267,69020.8982,44027.65757,72561.27296,42992.86089,12909.80847,17268.1504,46476.14248,141010.8807,113428.4796,57247.1495,51393.72663,34662.93219,126160.0394,63614.14035,55687.5069,44170.63415,143513.2557,34398.50472,7932.906673,34050.12941,55021.33822,24273.54929,33335.59594,3202.722342,38467.52528,23285.99651,14880.42241,22242.26047,61069.22335,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,28569.77669,17475.92972,67507.72306,43353.03471,72098.55669,41940.87192,12702.49595,16609.8,44841.66397,138197.9899,109359.6977,55948.87139,49264.66361,33599.22868,123695.8859,61303.31238,55056.54621,42661.57807,137466.7288,32679.61951,7357.690912,31799.11887,51272.47499,24071.82253,32855.6663,3181.816908,36945.73816,23182.5706,15134.07333,21852.84373,60454.87472,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,27573.12139,16946.21267,66224.4798,42819.68153,71924.14779,41565.02152,12291.79207,16382.82867,42882.25014,135357.4289,106341.1863,54130.17736,46498.50277,33116.58193,121033.5474,58852.64021,54556.86262,41776.37895,132773.5383,31138.32995,6461.562803,30227.77318,48901.55792,23269.82404,32265.14843,3110.891025,36415.5465,23328.66636,15174.98243,21918.55987,59905.35381,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,27721.22133,16943.24093,64520.73932,42466.19906,71886.66185,41632.56245,12423.33126,16150.52062,42641.54189,134654.1028,106759.2834,54083.49947,45895.37093,33155.05846,120328.072,58662.97349,52691.45837,41576.47502,125753.6487,30147.88067,6304.022954,28984.84756,47409.30273,23796.2519,32286.47372,3116.952414,36446.82316,23136.27416,15010.47627,21809.34017,59810.7965,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,27994.83019,16900.16939,65293.74487,42447.9343,72556.31081,41816.28232,13458.91668,17499.86739,42964.753,135856.6053,110331.506,56304.39325,45498.76771,35604.88573,121535.3235,58117.11407,51903.4847,41088.75887,123992.5506,29847.64745,6198.933482,27600.99544,47502.44894,24700.67292,34123.02592,3071.858761,37300.08932,23596.33552,15168.41107,22377.97987,59831.48351,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,30139.4997,17816.03657,70005.96657,43604.79269,74785.76881,43012.6691,14917.27907,21641.19309,44584.07426,141960.651,115662.9944,62530.50195,47254.73418,38297.26031,124222.7545,58932.26286,51431.02112,42614.46803,125678.5232,31223.99553,6530.081531,27308.48255,50544.80313,27853.01569,38478.13105,3072.963297,38770.98836,24952.54568,15484.34879,22339.03763,59670.32053,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,32211.66953,18583.58785,72928.95076,45785.13731,76419.00681,42346.84711,15486.08371,22036.63452,45467.46813,149954.3751,128225.7054,61156.02651,47500.05845,40384.26408,123242.1029,59259.17021,52763.02454,45466.37654,127426.5309,32797.82946,6404.335104,26857.47582,52368.9587,29791.90612,40369.60871,3174.758898,40335.07731,25639.23541,16006.46772,22517.66282,59928.60404,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
