Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
69,51064.41216,30119.02502,107847.6871,83372.07269,114959.9605,66680.67627,31390.07193,36497.86322,58628.91065,180846.9818,149605.4171,72166.72963,77101.61777,50005.32656,165697.5566,86987.72562,61745.66224,58386.21949,214967.5001,56401.691,18754.91964,36505.02918,92050.49033,59836.58482,61543.43235,15930.54166,61632.143,41042.57495,38306.73394,39946.6391,85062.90487,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,51805.24836,29972.91162,106084.9219,83006.74833,115289.9101,67913.48524,31269.8169,35525.05917,57853.81548,176347.6953,147793.3544,70408.81,78505.77712,48580.53339,165654.3618,88677.55384,65834.94919,57111.07096,216093.0137,57393.32959,19131.17622,38243.71941,93340.61619,57716.46427,59749.55355,15953.48262,60834.88631,40975.37834,37926.61873,39686.69822,85837.7258,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,50797.7572,29619.41679,104069.5587,80379.22213,113485.005,69810.62211,29616.60188,33265.27813,57740.14821,176248.6521,142893.2122,69265.63061,79519.58032,45720.70637,163554.6704,88534.0674,64180.80073,54209.8534,210552.8911,57469.99111,19639.05134,38666.61068,89648.75361,53256.78607,56167.06487,16002.79844,58696.29749,41268.0505,37338.98423,39633.91087,86813.4345,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,51141.22423,30001.10067,100031.2547,78648.68435,111861.8351,69445.03086,28796.66285,32942.73806,58486.44655,185879.7332,145415.895,69995.20326,79098.30722,44337.65486,161615.9296,87991.85562,65187.71681,53741.34975,212646.0463,55628.81826,19926.63566,38388.92034,86293.81431,52159.14724,55623.19545,15503.05763,58015.10913,40522.07273,37249.43002,39755.39297,87436.9932,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,48303.02128,29567.3379,99924.09527,79130.66928,105967.5123,64181.13934,26234.98434,32946.3868,55656.99931,173517.8151,137588.3815,68580.71595,72955.47779,41777.30462,174708.0305,88039.71395,65603.28345,50682.35651,209361.1285,50940.11139,20291.12623,38526.72412,85490.11642,46732.37509,56014.5758,14887.8036,54981.76264,41162.06763,38319.73533,39254.89125,83168.40567,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,46193.62136,28334.59285,96492.53844,77841.18308,105098.145,61532.43766,25436.24264,32086.01918,53640.48994,170641.4806,129541.708,65522.47962,69033.6713,39903.68343,170381.4452,85752.97754,62789.12755,48278.46412,200761.9334,46202.02224,19103.88114,36286.4018,80281.50687,45041.82289,53879.86518,15003.89903,53120.002,40294.60355,38097.87532,38978.14404,82423.21025,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,44144.64555,27507.78591,94174.72488,76681.02353,104374.3152,60063.95303,24789.92464,30858.47554,51368.01779,164494.5333,124047.6462,63755.11924,64816.97253,38021.50851,165861.6684,81517.31684,60889.69722,45734.41935,190811.1776,43292.33448,18426.29158,34156.04755,75998.65388,44136.68149,52735.1995,14628.46266,50961.47869,39844.77352,38392.02276,38928.18346,82260.59353,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,42950.1656,26780.85511,92024.62745,75310.70533,103740.7742,58805.56418,24178.48514,30402.78235,49491.42188,160856.8938,120292.2523,61477.12682,60636.15583,36850.48535,161079.2715,78192.44213,59730.11735,43911.00398,183760.5101,40706.86031,17270.84824,32621.20563,73007.33789,42718.99781,51517.03333,14747.31667,49855.84794,40218.50804,38262.03491,38735.9344,81610.09695,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,43253.6684,26573.43434,90198.97374,74882.27549,103482.3762,59139.48827,24371.81912,30195.36612,49314.52321,160389.0553,120782.5248,61749.59306,60288.29136,36930.71857,160783.1582,78317.81002,58301.4208,43992.83647,176131.9007,39278.4957,16910.96801,32068.98423,71923.4639,43640.61708,51766.49711,14748.45835,50103.44072,40169.90081,38288.4504,38873.84904,82297.95164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,43154.52353,26768.7161,91093.01238,75042.34221,104207.0116,59309.32267,25300.49563,31508.33314,49922.79973,160564.5937,124214.1696,63067.39203,59631.40346,39953.56307,161702.2333,77416.70413,57681.95411,43357.19858,173859.2973,38960.23657,16774.9083,30964.13675,72012.20685,44879.47698,53720.44494,14879.80976,50743.66784,40656.34604,38561.71536,38585.70229,82158.43144,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,44876.1087,27916.10564,97273.66258,76801.86492,107310.3805,61084.30371,27290.0264,36593.18461,51435.73845,169636.5279,131354.4767,68454.38852,63057.16568,44399.99758,166834.1721,79495.40907,58613.08953,46092.70784,177107.7884,41100.71629,17420.93722,31661.7254,75744.77405,49012.69773,59404.14047,14610.43721,52812.0961,41639.20982,38954.8911,39025.84114,81032.35958,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,46270.23705,28376.10334,100597.5646,80368.899,109203.4109,60274.67387,27724.86466,36912.06194,52409.05428,175128.6942,143878.6675,67485.35624,63137.64474,46710.63109,164792.676,79093.88977,59073.21977,48502.01712,179342.8882,43218.82845,17109.48744,31043.50115,77173.10836,51603.9893,61401.47701,14443.11903,54037.02135,41766.17078,39265.47201,38867.71799,80001.93246,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,45512.71939,27977.97434,98891.89868,77575.02164,105958.8295,59194.4938,27104.70641,35182.00787,51405.49824,170372.3162,152365.621,64141.00067,62498.11602,47094.01444,163897.2313,75590.68695,57097.50461,49488.31537,185547.9686,42195.6463,16912.40457,30595.82131,78608.82927,53629.20216,63499.94996,14896.62735,54539.23103,40267.82421,38684.91304,38063.63384,80697.97402,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,44047.79877,27908.16236,101009.4035,76558.83138,105651.3133,60049.76253,27569.82802,34565.90685,51657.61719,166277.2886,153572.7274,62096.23176,66214.40357,47245.88919,162353.3224,75861.31316,56820.35684,49723.61452,208713.289,47579.29582,17413.59968,31692.55167,82744.99836,53953.18292,64069.88309,15239.04795,54775.07364,41564.8479,38730.80522,37913.73181,81823.1043,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,44451.62646,28418.99359,101656.5824,74858.64599,105699.7928,62646.93918,28188.02093,34938.03332,53017.13766,170023.3852,151301.4434,60547.95956,70275.67276,48642.04585,165854.6228,77957.51403,58794.10615,50671.03547,217047.1354,50901.2298,18295.81657,33693.18586,86587.28627,54663.97781,65393.01187,15567.95186,55849.78811,42382.41733,38258.68308,37808.04359,83565.15797,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,47195.44179,29964.83759,107522.7893,75711.08274,107601.2489,65419.21229,29309.1665,36981.79165,57045.0235,176774.6707,149677.4642,64924.90836,75892.76664,48277.34233,172801.332,84936.11949,63140.67325,54248.17579,230238.4129,53202.24341,19074.45543,36987.81742,94887.34805,54401.4705,64026.15044,15563.60017,57741.70387,44133.7985,38660.46652,38076.26711,83985.89593,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,51730.77705,31658.96281,107762.943,78862.2503,108426.3451,68055.68006,29017.52378,36686.39571,62849.63719,181681.0679,165761.2849,64656.76597,78669.68798,48212.96692,179323.121,92582.39453,68404.34191,58147.1067,231365.0967,54341.30929,20014.34476,40831.76974,96711.88965,54357.19474,62132.81328,15369.11056,61712.2549,43324.29251,38539.43564,38703.08871,82527.6369,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,51953.88875,31906.3101,108327.0228,76745.32934,106799.8325,68253.20205,29320.17416,36258.55908,64241.77767,176982.9935,170351.0358,66493.1248,79488.30534,49299.34134,182167.9441,94628.80991,70662.40592,58412.94787,227278.95,53851.24979,20553.80983,42531.01469,99122.55727,54574.84855,63551.23868,15105.43086,62591.13055,42365.38068,38234.00532,38910.88833,82001.73524,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,47168.92598,30118.0615,107051.0597,73896.53286,104490.9854,65608.12579,28528.64743,35327.69664,59635.98442,173438.7161,161534.5262,64493.83004,76084.48475,47656.81181,177196.4882,88481.72906,66141.35673,53459.83073,227664.2658,53192.92267,19729.0451,40468.12873,94877.75855,53940.71105,61246.35426,15083.53748,60854.82452,41782.58771,38283.54992,38579.90883,81686.15855,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,46033.29431,29423.58099,109263.3058,73959.24461,104119.526,64700.3821,28018.26424,35126.20781,57342.88206,174020.7998,156766.63,65041.32282,74291.96834,47044.25566,175392.1316,85586.68005,63935.40283,51196.22898,224349.8304,51916.90386,19281.68144,38920.70166,93560.40406,54137.68753,61691.57466,15179.02127,60249.32349,42288.56464,38381.9136,38413.2693,82093.55167,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,46060.2811,29440.48383,110263.4083,76002.74592,105969.4828,65452.68224,28506.03639,36317.80673,57647.99972,175428.0489,150770.3973,66841.34876,74521.05823,48527.96219,175383.575,84323.65995,63746.07379,51781.96207,224562.5621,52851.92205,18993.33019,38693.2231,93506.47907,55899.96148,64044.88872,15105.66503,60895.04577,43187.28812,38210.97572,38872.23563,83515.75272,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,48152.18016,30149.4125,112370.1617,82032.02638,109694.6818,66479.68401,29407.23897,38992.62972,59017.89837,180566.1272,142968.9138,69112.10622,77372.22184,51480.62115,177391.8205,85088.69346,64883.52492,55482.83891,228670.794,54346.67798,19256.22472,39324.98474,95190.9357,57692.35792,65482.33283,15462.80258,60297.9499,45044.39324,38381.9125,38691.10332,83239.627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,50170.19059,30736.11841,114750.419,87339.79277,112717.1332,67350.4667,29728.12673,39788.61661,59426.42634,186862.5604,145992.5396,70940.68132,77630.7042,54004.78369,178457.9332,87865.28607,64225.069,58340.37211,219256.9859,55652.06105,19469.23973,39746.99376,94893.30881,58020.19325,64949.8553,15449.23129,60985.09864,43780.97112,38867.60111,39574.4628,82716.77969,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,49182.10829,30262.53377,112457.4307,86718.95552,113596.1522,66049.82976,28650.45153,38881.49142,58514.89452,179083.4558,149033.4653,70623.10808,76267.12626,52409.98189,176273.2048,86082.46637,61414.26558,57661.61308,218810.5573,53400.71326,18629.76195,38275.51916,91125.21643,58660.95227,63287.5147,15351.54869,60562.31567,43398.27186,38413.67496,39188.09274,83005.81113,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,48948.03658,29930.96069,108840.8452,85635.8099,111835.9919,64393.56852,29018.5394,37788.71065,56531.13108,178741.0952,147561.5688,72093.82429,76518.18715,48737.10631,176059.9934,87136.80254,63171.61226,56216.07518,217642.2216,54864.46678,19386.09792,36892.82774,90428.67373,58132.76995,63986.56531,15627.93728,60728.90787,42848.40276,38413.26572,39168.92972,83233.44852,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,48388.69586,29855.90294,107505.5555,85002.14178,111055.1085,65596.72257,29085.87897,36347.90407,55984.23015,174546.9293,145781.387,70486.1911,77944.10522,47342.20905,175982.5512,88445.11943,66963.51405,54794.76763,217480.9169,55881.57498,19679.59216,38685.47822,91599.51891,55648.75644,62211.17989,15863.46373,59857.34335,42276.81584,38430.29691,38892.19201,83757.96628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,47472.64468,29435.34882,106293.995,82589.30519,109865.266,67632.88018,27633.05963,34384.43406,56230.76761,174663.5753,141744.6866,69252.83544,78690.50513,44391.56471,175047.4227,88251.23348,65609.88634,52468.54243,214532.7658,55973.59759,20021.56621,39006.95584,87977.85474,52123.71889,58615.49667,15532.15023,58197.41443,42952.95894,38183.86571,38792.80921,84701.23474,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,48515.03122,29441.4139,103134.0897,79470.33371,108305.415,67000.77333,26643.17402,33812.65359,56837.54068,184286.2753,144555.2898,70093.03739,78077.31244,42680.95914,174704.2554,89140.25538,67016.07755,51969.72345,215939.5645,54356.31571,20522.03786,38996.28071,85662.50251,51080.25977,58030.23812,15344.75731,57567.93834,41899.68983,37757.0601,38803.86907,84458.68395,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,48969.48186,29627.24174,100129.5173,78455.8396,105373.3703,62314.75683,25573.52849,32138.85497,57304.67612,167809.6239,137085.7289,69114.46165,75221.94553,43627.96233,168617.3867,92891.74404,69540.04778,55111.43807,221432.8561,55003.62801,20633.19104,39863.59668,91145.9133,43038.16519,58594.27295,14853.64356,54958.11212,41349.2684,38234.85432,39811.38969,82581.2615,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,46404.29061,28545.65544,97030.93528,77576.61846,104985.9449,60158.34185,24789.92461,31245.54959,56086.71839,164173.4112,130250.6547,66027.93333,71887.57086,42069.29188,164188.8406,90001.27316,66929.15593,52650.14363,214659.3854,51252.29267,19863.34468,37826.23309,85327.95694,41565.27442,56561.4391,14784.48998,53167.51702,40485.09083,37702.10318,39529.32819,80949.46074,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,44768.18534,27493.80842,94504.41713,76591.19324,104183.26,58312.99253,24202.36361,29996.84872,53669.95357,158597.8317,124895.6285,64009.54569,68543.95628,40157.72749,159820.775,85811.35133,65092.66196,50314.18917,205773.5228,48718.35207,19122.47729,35906.69206,80405.78801,40443.97513,55650.4512,14742.89037,51048.02555,40101.69852,37832.08951,39047.97683,80534.72792,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,43274.87854,26916.74623,92592.36841,75455.88798,103447.7371,57301.05046,23606.10308,29282.80953,51544.72863,153858.9558,121282.0654,61635.81431,64759.06159,39095.88971,154816.1612,81724.30949,63570.44133,48558.98277,199776.9207,46245.72112,18062.55645,34425.96391,76912.585,39763.39408,54375.09051,14624.92771,50099.42506,40384.43484,37485.76642,38981.51355,79811.82986,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,43189.21124,26985.39389,90636.52469,75024.83821,103595.1113,57545.45003,23793.0361,29294.8766,51624.09308,153132.3422,121422.9249,61882.94774,64409.69578,39333.89934,154551.8583,81998.53156,62425.83717,48663.78318,193488.5329,45026.93675,17844.02687,33879.99971,76102.79002,40027.63028,54507.20555,14736.88587,50058.45542,39837.74397,37404.99025,39064.68523,80079.31111,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,43831.11245,26939.20878,91400.45987,75341.63198,103700.7079,57803.70396,24800.03511,30913.01123,51223.10281,153815.5276,125392.3743,63605.96656,63846.19806,41649.49905,156140.0726,80909.95038,61540.18807,48010.63704,191431.6016,44652.28803,17910.02019,33072.2368,75848.44957,41339.90117,56603.80608,14676.26369,50864.70396,41109.33536,38048.85871,39368.29986,79936.74153,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,46282.77323,27953.62382,97780.44644,77329.21586,107337.3829,59708.72477,26597.13741,35669.16094,53073.01177,163420.8043,131208.581,69627.98564,66908.93303,45567.3715,160974.6095,82833.46233,62454.14745,50625.95627,195365.4927,46777.4992,18251.79854,33630.14299,80235.09173,45429.6306,61981.40724,14528.85821,53043.08758,42674.98894,38503.07593,39802.62282,78625.90224,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,47180.47871,28497.39958,100734.9105,79277.09698,109007.6479,58922.09897,27014.87396,36151.47651,53981.88439,169549.2796,141766.4475,68070.10589,66762.42269,47475.88811,159321.9627,82964.52543,63175.13044,53090.06003,196919.3656,48629.62792,18073.73052,33013.67331,81348.51168,47323.87184,63751.00685,14435.16033,54251.28042,42971.72726,39200.83514,39690.3358,78401.95412,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
