Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
141,44703.51965,25289.21235,121513.6582,70222.0304,98902.38828,55238.2803,22550.74417,29362.1627,58182.92414,179383.1614,143729.4697,75986.66,76460.65668,48563.40659,159390.9161,89064.46407,65698.35984,59485.69924,236999.523,55160.81768,13811.84098,33837.57261,92264.71326,46646.86214,57014.44806,8487.410795,58398.16783,34663.17634,23909.19039,31829.8363,76772.07492,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,44768.63984,25318.68494,118963.7137,69156.18522,98286.76516,56616.62122,22538.88895,27984.34419,57518.34377,174478.3693,141386.1915,73866.30678,77780.74629,47318.7431,159318.2792,90582.32414,69610.87379,57822.50869,236546.1914,56111.79599,14197.95432,35402.60488,93338.92352,44757.07796,55353.17595,8510.021958,57473.46972,34234.77314,23538.50134,31170.85965,76857.88793,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,43661.24049,24725.89484,116235.8122,66789.31852,96994.02556,58360.22808,20957.27368,26061.36971,57615.42098,173161.8418,137914.132,72200.74897,78366.58935,44347.90924,158130.8632,90015.06169,67922.73044,55181.30504,231593.8348,56065.8127,14549.22903,35514.67157,88940.23332,41644.14549,52025.58607,8345.147188,54791.33505,34516.81288,23482.50855,31020.35822,77304.7253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,43837.24644,24756.88455,109623.3112,64021.00214,94073.4117,57080.46741,19957.29012,25249.14584,58110.59987,181128.7246,139732.4635,72146.32799,76927.26939,42410.34773,157177.4211,90294.73469,67932.32846,53770.2998,233024.8487,54943.11262,14901.34558,35190.37204,83710.13065,39797.42659,51098.6516,8045.0671,53178.63162,33097.62486,23433.39065,30731.0506,77501.88762,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,46941.35536,26616.4999,109325.7618,64102.92292,92818.61785,58490.48952,19690.87577,25036.69831,66316.96618,197523.4257,151773.6052,82516.20465,73052.20726,45871.22813,171369.4109,97058.69337,76463.46631,59021.52156,227016.0393,51987.61293,15369.30949,40644.17174,80141.72081,35494.11301,46669.3086,7836.761675,51672.74012,32457.14584,23276.77594,31494.06698,74873.27204,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,45360.43738,25347.41632,104808.8223,63395.2151,92700.23047,56200.55316,18828.13207,24089.07362,64922.30942,194155.0024,141711.7459,78175.29015,69406.18205,44323.13169,167070.9287,94393.9311,73252.88474,56548.53646,218016.5152,47706.41967,14456.65692,38520.78975,74402.81072,33822.11502,45035.14423,7828.010561,49670.95841,31888.25365,23011.30748,31181.18154,73813.64991,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,42578.26673,24257.57341,101854.1368,62102.03946,92106.03593,54713.03638,18538.135,23288.13943,61553.40232,188723.0136,136301.5831,75732.36975,65947.26628,42579.74839,162852.8028,90226.56147,71996.57141,53895.78712,207433.6848,45095.68511,13763.73151,36644.19624,69772.78224,33121.7278,44146.56683,7821.911862,47272.04318,31829.62946,23193.22148,30646.79527,73120.85529,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,41127.67374,23530.03488,99203.05404,61123.58773,91647.31518,54182.31486,17914.80451,22888.07371,59697.41861,183990.9368,131560.2723,72899.11116,61986.78841,41605.62586,157923.1376,86387.18702,70873.37016,52445.69601,200579.4338,42725.29095,12745.81469,35299.0226,66524.10217,32245.51462,43256.26434,7605.709331,46333.66704,31897.50229,23141.04622,30700.97972,72587.77336,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,41662.90802,23511.04212,95967.65188,60616.73123,91448.03758,54105.14965,18080.17385,22656.77581,58876.06261,182210.3234,132528.9047,72681.02382,61144.39534,41783.39544,156504.4188,86082.44394,68104.17803,52169.62048,189855.5023,41273.87965,12626.33408,34529.75929,65110.83102,32316.41463,43256.89879,7689.730638,46418.60452,31737.16666,23117.72906,30517.19427,72500.67982,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,41578.34797,23525.23569,97241.69997,60594.91856,92103.01991,54563.53336,19327.48141,24236.72729,59185.5161,184842.5733,137314.5243,76226.19058,60498.43459,45275.26939,158790.1894,84973.91584,67033.46062,51499.85908,187831.0898,40955.29816,12429.62961,33485.61273,64765.74443,33775.60479,45359.91085,7677.111643,47571.16673,32296.98542,23341.74087,31269.71904,72576.2991,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,44336.35298,24926.57961,107647.273,62747.22361,95007.92537,56121.73507,21192.67418,28984.17798,61349.85871,195524.8964,145178.894,86228.23787,63228.28902,49663.04213,163553.365,87002.17066,66728.80439,54041.20218,190960.0328,42951.28174,12895.06161,33855.96699,69261.60991,38194.82572,50511.15236,7572.085211,50082.34777,33583.61245,23462.30983,31237.95814,72055.2459,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,46711.97289,25642.61032,113351.2588,66072.28333,97086.46512,55206.6887,21792.08638,29571.7419,63563.48114,208399.8677,161159.3695,83956.35372,63561.24819,52518.97309,162163.0058,87057.0819,68568.82544,57959.54394,193536.957,45041.33941,12826.25834,33408.16656,71026.85611,40395.56583,52539.48919,7774.828494,52104.62407,34066.45309,23678.34074,31318.75369,72105.83341,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,46442.0123,25811.83172,113325.4504,64242.04588,95077.80382,55139.07889,21707.8992,28258.9804,64098.87523,209944.1595,172517.9204,81323.97236,64876.52478,54207.25842,163905.4675,83972.07945,68702.12379,62471.20339,204157.0029,44194.02538,12392.82259,33491.64087,75143.23343,42540.81921,55216.0458,7928.381248,54345.09745,32946.58758,23701.04172,30220.64592,72892.7043,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,46387.92563,26383.45319,120128.4153,63247.11806,95110.16622,57359.17723,22686.96018,28132.6089,67871.69293,210558.716,175947.4263,80626.21504,70423.81243,55178.7195,164942.6039,86642.08166,72004.67428,65083.31403,233266.1585,49155.5087,12923.61231,35369.20737,82477.39272,43070.98935,56314.73191,8289.570504,55861.83626,34238.4174,23400.72744,29512.45289,73472.4209,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,47510.00392,27192.745,121290.2103,60958.83491,95162.88883,60439.22615,23366.83588,28525.00407,72015.29749,217044.4094,174188.6426,77092.09257,75019.73343,56782.15936,169641.7651,89610.17504,75910.0195,66479.04422,242808.3629,52148.27016,13469.73691,37508.5166,88140.15221,43922.55405,57742.38009,8342.960718,57626.60566,34885.15396,23291.14708,29869.13825,74548.91447,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,49781.55049,28825.25725,129664.4792,61844.82254,96548.52831,62625.28762,24432.01826,30219.38538,76073.99077,223175.3986,170583.6421,83612.73454,79869.60649,55465.80548,176646.3994,97341.37291,80303.75937,69576.50352,257670.0058,54130.22183,14245.74911,40484.3042,97011.7944,43681.62924,55781.46836,8412.243071,58981.56417,36186.32926,23285.13785,30178.94172,75103.14928,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,54115.93907,30165.3658,126211.2294,64545.81168,95940.10157,64009.31512,23286.59664,29138.30402,81045.98775,216099.2025,187535.409,76285.41915,80565.51641,53980.12505,180485.8726,104808.9377,83556.00914,71656.69895,255122.9459,55377.51601,15132.52818,43564.00004,96961.5931,43184.29267,53157.2444,8287.275124,62521.21485,35117.15909,23335.90434,30750.689,74491.08127,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,53649.45918,30314.88225,125574.0048,62008.07306,94150.31801,63689.2939,23328.61,28677.01481,83079.93654,203707.0211,192594.9189,79550.84809,80782.71054,54750.01174,183076.6867,106768.2752,86675.79406,70468.08163,249691.9831,54819.96354,15670.53461,45102.63378,98470.28566,42997.95102,53944.64192,8107.672505,63250.27879,34563.00752,23295.43936,31102.99716,74380.97762,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,49760.45906,28893.17387,127861.6916,59865.41162,92761.39453,62397.03176,23225.10627,28188.76364,79070.47477,210933.5821,183488.9506,80639.24723,79467.03488,54389.87051,181090.6322,101382.9933,83961.56542,67219.08618,253220.4609,54164.39607,14883.46109,43729.90256,96040.49212,43141.35223,52991.72135,8108.823264,62929.02588,34351.37979,23277.33255,31113.40091,74133.6518,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,47708.85627,28022.7731,132930.0613,60517.25686,93298.26423,62212.79631,22935.46931,28257.27361,76577.11367,218245.719,179258.6115,84194.79664,78333.41546,54412.54516,180535.3263,98666.13009,82663.20863,65564.82546,250634.9399,53080.96247,14423.42471,42514.37523,95711.92714,43370.91954,53696.71199,8057.586846,62698.21356,34629.25034,23107.40142,31400.98214,74391.79718,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,48771.17291,28221.94427,135871.1408,62572.0769,94985.27308,62874.70487,23325.32097,29850.31332,76744.42882,220906.8217,171340.9013,88539.26429,78524.50313,56035.05028,180644.2468,97223.30006,82442.26204,66165.36438,251045.684,53850.17605,14139.98689,42289.73677,95563.33866,45193.45611,56138.87879,8161.207282,63894.60763,35574.75693,23077.28516,32466.00742,74851.59464,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,50965.41143,28946.58658,137727.7783,68437.31383,98398.85846,63725.56251,24114.8932,32113.68031,77767.54479,227280.8687,161502.4198,91365.56102,80984.13652,58871.56795,181470.1699,96920.31385,82555.18491,70574.54178,253857.7827,55373.25244,14348.90423,42672.19401,96629.37205,46807.77818,57085.91287,8241.500671,62462.73489,37329.84169,23241.94109,32703.56796,75201.94824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,52596.92111,29381.21558,139507.7258,74247.07215,101023.7627,64111.98065,24409.37323,32721.64301,77625.2488,231956.9977,164320.0376,92083.79952,80002.27679,60995.36164,180709.5124,99307.16494,78372.67297,72805.94172,242802.6546,56559.60738,14625.64356,42767.69515,95385.41135,46587.29065,55986.0925,8301.811293,62228.28751,36203.74265,23354.34744,33141.30993,75098.6397,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,52151.25328,28693.27331,136480.1258,73487.73463,102531.5521,62547.78248,23169.72341,31804.48955,76122.23432,219057.7428,167986.9451,92977.70273,79065.77126,59443.69447,178546.8738,97501.00734,73867.25789,72847.35669,240328.8039,54306.5118,13892.17973,41266.23206,90989.85008,47245.14296,54733.08204,8301.178668,62169.33089,35782.94951,23235.29981,32301.91067,75262.25576,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,51475.9336,28369.03532,131433.0101,72294.72559,100707.947,60937.39739,23556.81139,30801.532,73478.37901,220659.8716,166805.5318,97747.18398,79972.80515,55583.14736,179514.7535,99972.05888,78555.29971,71266.08229,241162.2409,55736.78284,14625.98534,40133.66714,90567.23933,46790.00666,55424.83219,8529.646824,62797.01226,34966.88926,23300.93429,32685.60941,75103.35356,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,50817.30355,28424.85473,128534.4718,71260.36578,100269.9399,62409.22951,23618.56501,29430.96901,72748.50378,213766.4699,163994.6098,93659.89165,81245.11901,53947.71688,179767.2192,101631.9039,85621.92643,69197.49397,241032.5032,56566.05908,14831.8447,41864.73693,91761.08751,44988.26704,53710.86995,8518.581057,61609.54156,34564.64371,23146.40784,32024.22892,75548.74319,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,48853.8627,27643.63107,125069.8626,68830.91892,98751.92825,64680.56494,21861.00045,27208.39104,71721.64941,212361.7086,158789.8063,90352.68171,81833.50391,50431.17916,177298.0058,100968.4218,82361.61019,65407.20855,236904.9447,56827.19314,15157.22411,42025.21055,87088.92297,41200.91691,50066.80654,8465.590745,58704.89524,34776.76259,23085.29559,31620.7555,75795.93886,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,48054.64994,27156.82185,116990.4503,65447.07808,95633.74633,62876.15874,20563.46308,26457.2698,71385.91672,222345.9993,160360.8124,88934.5137,79963.62462,47759.77438,173746.0885,100161.5356,80965.0298,62749.7928,236950.8333,55179.30904,15521.67903,41413.35575,82138.93481,39808.75793,49128.99312,8165.315494,56554.29926,33298.69705,22813.28681,31517.91767,76042.26557,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,47701.94845,27079.31204,89779.17888,59367.91076,92662.71101,53472.19,19414.3615,23970.70242,62204.68477,177423.6328,147010.5898,74086.5815,74387.92067,45504.30739,168844.3715,94919.71721,75577.99505,60014.62777,226450.2627,55823.4671,15997.04292,47407.68924,79555.72198,38089.48579,49172.48595,7931.798623,54650.42314,33062.71722,23563.07776,31654.4808,76072.97627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,44916.78498,25827.21064,86870.79077,58626.491,91956.27645,52073.90543,18707.88492,23054.61625,61252.2224,175486.8314,137347.9638,69799.86051,71145.91499,44167.43044,164968.3026,92808.31805,72542.10475,57593.16915,219170.5993,52192.12335,15147.82068,44708.46525,74971.87638,36742.25841,47444.23704,7785.450311,52705.23136,32588.9541,23244.10109,31549.56729,74957.26863,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,42410.69533,24758.44732,84422.86542,57476.83767,91557.08061,50870.76137,18314.58058,22347.77418,58375.297,169712.8797,131251.2711,67545.35106,68052.87001,42393.80648,160721.9718,88836.78449,71099.97883,54810.27121,208922.4772,49935.59581,14521.9644,42284.11231,70997.04119,35784.46736,46645.76394,7765.450675,49825.14898,32431.51426,23413.74279,30933.4476,74029.19066,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,40718.35461,24029.71574,82633.67858,56556.81996,91054.181,50434.15001,17742.82307,21865.43285,56566.8796,165480.5559,126182.9579,64651.96074,64648.85446,41487.83972,155991.2663,85068.42528,70180.07141,53172.51218,202236.582,47804.48934,13556.99228,40526.70489,68282.01097,34955.27643,45780.17653,7618.12979,48699.61345,32567.3007,23593.60841,31018.88246,73248.14111,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,41164.87306,24012.95452,80444.74815,56157.14833,90973.88612,50547.61426,17857.07991,21731.90662,55835.93965,164791.1834,127267.2511,64657.88152,63878.73306,41721.87418,154985.3645,85093.64276,67718.91802,52949.58915,192823.6504,46689.50781,13400.34092,39469.14104,67085.73948,35283.036,45912.15187,7615.441619,48913.49186,32419.72246,23301.9528,30873.45366,73156.20251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,41510.39156,23938.2876,81361.60328,55965.35504,91693.0616,50641.17322,19021.32672,23214.93597,55892.48962,165622.4243,132479.6184,67760.5896,63336.78062,44763.32427,156990.1027,84108.75862,66443.75648,52321.60972,191211.0981,46175.98305,13381.01084,38038.26893,66959.4287,36668.77157,47832.23679,7641.362013,50304.8646,33004.9652,23564.76011,31433.38944,73214.83695,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,44686.74283,25187.36874,88578.1587,57916.71569,94248.28217,51773.67997,20908.9851,27729.6048,58708.88356,175912.1679,140382.3849,77390.38629,65759.49624,48688.61459,161744.6014,86098.51415,66292.39486,54771.67325,193471.5914,48189.30026,13703.4155,38131.97383,70446.03554,41077.90933,52976.00075,7540.516097,52733.42719,33949.17896,23824.81035,31522.4578,72643.19876,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,46623.0788,26099.53729,92107.26189,61070.83789,96250.81153,51147.52347,21468.27173,28142.05304,59385.27841,186550.2376,157484.3844,75182.7175,66083.73218,51288.61707,160146.5257,86419.53711,67908.11715,58862.66933,196248.1287,50068.42746,13620.14801,37697.43551,72267.06401,43456.36217,54917.22304,7749.783755,55149.0683,34180.54059,24299.74257,31703.68765,72857.84952,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
