Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
143,28589.860764740708,17189.727221836034,86128.55763892125,48613.23416021672,72322.16817007273,45029.97894399364,14677.23428507537,19633.44575540699,40374.58440303366,127500.24451881918,103119.53353018302,51644.22640484351,54345.1189564807,30467.181855159863,122072.53395441757,64981.86817059864,47157.78678476291,36877.54522730041,170907.57562741794,43286.82158795556,11226.43379916914,26421.077741687408,67595.49024644954,28917.92949097481,41705.31654127778,3624.929660990246,42998.14982831172,25761.39093737857,14950.971910675116,21748.410242088823,55237.75928658165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,28069.34597568252,17038.192476042128,80639.84903188383,46094.48308188866,70116.02912360824,43595.82406259605,13506.891997960824,18766.554294115303,40359.720312139725,132025.17625563237,103908.67560520882,51217.32256514031,52628.56268441753,28554.27445422286,119768.85991120031,64344.2575217251,46338.40981807728,35452.600596848504,169216.5303259384,41711.28451792709,11470.28366727573,25690.970612198373,63553.97887515224,27339.04482919707,40593.07464600744,3472.355765705868,41419.747629051846,24031.808505072026,14564.542034091612,21544.48169295905,55377.916753029545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,32713.22204793525,18738.023225805096,85097.69406079547,46999.304134469305,71111.60222535479,45275.016858776726,13148.70022723679,17669.150988393667,48713.90161096143,153645.05975011192,118015.17234923916,64688.810296381474,56009.5335896551,34714.285684795825,134909.67657633565,74874.5383190448,58836.95773232136,44636.72567957711,174688.0402230422,39946.58971925549,10083.700449535248,30928.610741809,60606.0475173386,24731.65453878131,34777.04369600392,3338.011542818372,39277.60043878663,23863.08580585273,15213.319409598484,22210.822808494573,58785.58205066409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,30808.27742656077,17768.60344354804,81798.49965552468,46505.95054781407,70932.3501575273,43365.98478983754,12589.675126837818,17014.963615492263,47686.93956750657,152500.70506159923,111010.7704868653,61232.71988678716,53193.44335506751,33654.49631732714,132040.6481878084,73310.04618494808,56559.52696196746,42766.999498559126,169132.9960092823,36527.80940787935,9445.184131872267,29380.733896249185,56199.04201143299,23788.71885230584,33551.88671032699,3257.60054813804,37804.15274706461,23456.30024899301,15080.305842429356,22087.54458544352,58035.75511948498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,29273.752179676536,17061.415579914014,79679.66928275862,45852.13903977063,70773.762402424,42333.68152829235,12384.217259560912,16476.695849108004,45521.512576449415,148965.98607003066,106759.09901483652,59683.001005254286,50725.91512376284,32393.839420324097,129052.652274088,70468.47036584384,55848.41168072645,41022.14512936895,161235.27126988044,34621.616390780044,8893.239003119686,28020.213058129764,52824.80579453488,23378.728427916496,33096.23677760276,3183.9727188966835,35953.02988981907,23385.098740645783,15239.17681559451,21673.754006814856,57389.63529703493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,28335.925718886137,16558.15932660263,77631.85721116338,45116.025339050575,70418.41209276565,41880.61998057166,12000.949281255822,16168.422185046573,43818.53800391101,145776.70277536885,103094.6424456778,57413.08719319692,47696.25411357967,31878.714746763824,125449.81952691534,67480.6827921243,55325.32627413158,40094.196861754375,155936.52175262026,32799.06729660129,8124.734557226309,26981.81526157643,50428.13158365792,22750.81235391429,32530.26095528987,3124.411452181069,35391.830877207365,23465.48478891592,15259.574775716765,21737.76406060113,56977.077568414985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,28221.584446371344,16521.290739065793,74692.4020877544,44656.81900243689,70316.83369848407,41917.4619469061,12101.17616484312,15923.10757025972,43335.64814903418,144365.84048223097,103601.13778467028,57259.7865217192,46885.24002613116,31869.221243346045,124312.26437623528,67305.51813121891,52827.07224128849,39791.42778706745,146924.90960438483,31704.030196281827,7964.439671681494,26333.249044622866,49212.56299323209,22926.87347505789,32570.02161928793,3112.98213547332,35413.53569184822,23326.88405778442,15161.445104392704,21621.454390392093,56833.11171073112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,28431.112985780088,16464.156080416436,75912.5231387452,44618.92283877594,71133.8127574059,42208.45085124136,13062.971281139751,17269.595787409813,43593.13709614377,146316.52888385416,108003.79609527532,60251.48962759958,46487.38634517969,34885.88935653005,126290.37890285296,66426.5859380488,51808.11730218716,39224.53204779643,145432.13744698052,31296.33781990751,7888.924925112688,25562.158645573832,49179.38178531566,24040.05378818551,34278.17315701627,3103.994224064816,36390.62710259864,23750.700371445204,15275.143126323834,22167.062570663864,56877.89646111838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,30585.952345147656,17456.54330212438,84289.52441893303,45966.74676388592,73198.1389851189,43423.85286060548,14543.855295753256,21220.46018433966,44981.99005316821,154292.86108916372,113782.38293245152,68252.89916501114,48441.91423939906,38227.48519990207,129871.92986755515,67331.91484211813,51168.21886717181,40947.611277644806,146643.7098639507,32756.26337696733,8158.550146609086,25518.98994964305,52116.10591661731,27485.809195331825,38373.66355378625,3125.6605473524096,38187.07057340621,24818.78352665715,15484.436601992127,22107.91942900592,56699.1653013637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,32503.25796300136,18177.51226075099,89178.3341051044,49094.846719966336,74874.9290991415,42684.666000772006,15123.004094295238,21666.618164117768,47000.80317326509,165153.79002994357,127523.25523203316,66483.11475921566,48852.16584445673,40694.58084762259,128665.138137627,67818.72085096233,52840.857323324686,44399.034866573245,149131.7998020847,34704.2671643804,8057.556906397831,25219.5718680328,53905.1947631018,29302.59069912764,40050.78412034277,3203.101184398173,39878.91353721384,25401.5526235354,15764.603682485784,22259.87707803884,56952.78961795918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,33408.57058510893,18641.183765108628,90036.05907159965,47939.87226136033,73237.74004659611,43105.351616182656,15266.030862482552,20804.853983787507,48668.468075648125,168349.5045650999,138439.9483020105,64945.79135017327,50715.54170558221,42658.6397200948,131417.54314155687,66256.92836360313,53793.96260693452,48960.74615888143,160520.99999788357,34368.371984590274,7909.663915368625,25778.562875582786,58081.784714796944,31474.536625911514,42837.07246395014,3444.1771240736352,42266.5414957362,24579.32827516825,15729.575694893902,21452.79803748328,57644.49261614823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,34112.848594270254,19450.760948211067,96376.13932850875,47532.29368942964,74011.99335132515,45469.5868276449,16178.971503620554,21024.789214127864,52668.89476408218,171072.62859559513,142598.84227915737,65109.121147174366,56135.71071061109,43883.437365409554,133788.83974254032,69516.01689441036,57336.00262709123,51915.30339429634,188064.2582645921,39052.81811258814,8452.496559518782,27850.55886413728,65316.99999592261,32339.758378238297,44186.741525505466,3634.932377162064,44154.40245990346,25718.228646114243,15494.153036151496,20973.90455280657,57980.35581661383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,34690.233582499495,20134.785966111194,97428.81833809796,45514.50638619806,73863.60885217473,48079.47687748128,16855.25617970775,21292.9148883692,55262.74185723093,176790.01142698756,140953.25752926077,62094.487918528444,59955.0857591286,45252.8193169853,137526.03430667557,71821.35705064092,60676.55895570436,53041.17111220075,195426.5988389276,41460.66162178903,8955.17429642616,29577.92500372147,70112.61739966577,33070.07820207303,45400.896873427126,3715.136292549423,45680.42941290364,26114.550662378108,15337.470893722571,21174.421001859388,58467.8439837219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,36224.48244106371,21240.294940380947,103683.46779260646,46006.81084844247,74864.19265542678,49546.36246853945,17514.95882540257,22445.868504715178,58114.26298120453,179829.223549959,136885.27288861133,66955.84573035267,63435.4596212387,43752.808156245854,142324.81856297102,77597.47226592741,63624.42271758383,55090.5955964975,205422.5973427467,42856.18894401834,9476.583009904283,31707.14223507896,76655.31096312338,32230.84961690308,43350.94659607218,3759.0968237818697,46297.92762377967,27007.806858242897,15271.717146179844,21200.65730477435,58889.22877772765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,38471.7784412394,21935.99269914977,99923.77244965929,47648.415810545965,73852.80889968362,50161.6415817948,16249.113427211309,21207.74777906038,62052.25493779684,171274.30380174628,148982.50357741414,59932.9458673296,62775.154195009054,41840.46605576719,143692.54820946022,82098.28748170949,65154.15431878978,55806.7167035685,200518.1874874913,43093.63965902302,10051.73209716527,33661.44112052222,75262.65291290823,31416.12470734588,40519.57682107588,3659.535855912108,48433.55595014814,26058.38724214207,15303.158841306162,21699.03013241141,58770.66888803703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,38108.86294436152,21837.52599945221,99122.58715866394,45347.74481024053,72057.28010396585,49668.56087656907,16299.931118213306,20724.27188909621,62610.47441211428,159983.31507958827,152908.1628937672,62324.01515834975,62655.729377558935,42356.63931837693,145064.9316915968,83557.53228095148,67570.7371264482,54529.59696872058,194236.8912227908,42499.53961311307,10402.94553993077,34745.00448384444,76136.81191148567,31360.014179533056,41065.42733463898,3525.517954289442,48994.9151116612,25815.60600335772,15371.71103638898,21964.84234166964,58657.591858714746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,35439.63617327897,21141.733201084186,101916.00300131337,44046.98542411834,71477.8979861085,49113.79166435012,16477.35318138989,20780.90303772844,60112.908620272574,168828.44036668542,147219.10349913058,64194.70975662767,62733.801804125294,42680.39092750881,145596.14320180897,80437.46411491356,66350.84738633118,52727.613239351325,201091.51033115145,42621.3639002836,9936.82503575198,34233.18426100202,75431.98523048694,31793.506860760262,40933.810151984,3511.674667436842,49418.48655146701,25681.404490920188,15378.88969765442,22087.11734882164,58559.0976806004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,34702.33545105193,20676.047470984064,106696.97669525538,44764.41387640768,72008.42182624598,49148.70429524505,16315.930939883863,20944.42641918909,59386.00999134902,176193.40573498578,144210.71870952164,67615.10282791799,62115.67856800425,42972.06387059103,145963.16570261342,78782.53630368008,65819.42254997356,51771.70314186259,200191.4716182444,42028.87899318657,9611.813909413677,33524.71422041582,75642.51612945627,32310.472770773373,41688.47319810376,3539.309869561859,49497.5283600441,25911.020233511703,15298.508996349012,22447.2400501898,58646.49050537236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,35322.12564422545,20749.101426906444,108961.50561068708,46557.4525676353,73182.05903780067,49725.52841002781,16622.095861717684,22149.0407736206,59302.78987328906,178319.8276846214,137920.3994487277,71229.8545968869,62309.17447227622,44321.25266385501,145961.1654674349,77743.34963121879,65625.88041098765,52350.19009531255,200217.59444718715,42640.89166004113,9391.499185129054,33343.47829320088,75552.3958634153,33615.25401837378,43708.852002748354,3551.368776786569,50578.18040247884,26649.72546344577,15260.603902693569,23306.718667894027,58867.72543519127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,36389.02099154628,21214.59157235681,110165.55748821926,51297.26296126424,76139.24115421924,50214.24626942224,17207.5235159097,23996.31205609841,59760.90126717048,182450.97316974847,128802.67219215714,73238.9609961768,64043.61423545977,46521.908884075936,145876.91440205887,76933.45631121311,65287.38790365156,55647.99981511854,201454.67703386853,43619.16240476791,9537.316492147796,33372.45312196784,76257.83994660206,34785.525865756346,44319.63841227056,3615.0192871221634,48959.96069848891,28051.14732305462,15314.078788525298,23354.94092995302,59251.67367824345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,37713.41428530696,21526.19096853691,111643.08018913954,55930.5891125701,78830.28179101468,50278.45348576443,17313.866995837303,24447.59799064998,58993.22132469756,185036.0510888175,129935.30900771986,73618.81443235125,62772.47833895079,47899.107076286455,144415.46532219084,78282.63050994097,61306.43551134676,57017.373953737406,190967.10886708336,44314.66109003316,9671.297713796384,33180.77412694406,74344.82638573942,34531.23858722914,43168.9599206026,3692.725722006689,48660.62223428139,27104.351531578523,15425.259116799269,23754.05515209647,59172.0324455874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,37420.5490378802,20918.808260438924,109045.2627067612,55306.93941265585,79739.10067878365,49115.187219140505,16338.075492746051,23648.13893895363,57688.381207926686,175063.83543546536,133713.9469126711,74371.39636809399,62048.95897362602,46851.30620118626,143049.68553835613,76913.46310892212,57693.64135241333,57368.32140481423,189578.2623810977,42636.18128189742,9078.076186679838,32038.61794537962,71087.91951110927,35099.9158595719,42184.86482573958,3731.351150530917,48661.0447589135,26882.17067248108,15363.20476210918,23070.365761059424,59314.35597002896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,37092.96926875163,20750.499052560423,104872.50169749136,54535.07301286046,78436.31049112444,47846.3556924184,16781.744415952973,22892.03499615369,55904.92716424926,176908.04156331223,132982.90889910268,78590.59617146391,62886.62200462754,43677.36615573847,144120.88276861497,79275.33693575214,61981.34764448495,56245.03487855732,190988.72070148145,43910.03186616763,9678.642107104684,31233.26856833119,70708.89015246721,34904.09919965798,42878.0871537428,3854.5755974064778,49331.427059598165,26127.84481389439,15387.180713143656,23353.43895806461,59250.25556253479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,36749.17153167256,20725.754375717548,102614.01758581844,53764.7270997221,77768.61847266801,49177.184421325386,16782.324010553544,21724.444406056493,55208.69400518197,170922.648863012,130676.9081272113,75151.304009354,64133.575713575454,42251.630705771415,144186.62852859756,80633.05160066075,67625.91000363277,54296.04480924638,190638.98839025103,44730.14356191,9941.904233971574,32664.72329161216,71756.3074528303,33239.29252130893,41409.32718783969,3877.701770799531,48308.73403873632,25786.43576560021,15213.835999291565,22841.489694977663,59242.74190059511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,35277.569617478846,20002.681814782773,99712.1779608954,51548.26270712969,76348.52209853173,50963.16233288658,15316.32398680675,19901.838685172344,54704.16346270779,169677.08851092422,126237.36762408036,72198.59505527609,64475.40370741755,39256.70863859157,141866.51775830376,79918.38811337348,64963.53076822736,50933.81984027692,186641.6594604489,44657.43702462857,10130.725453449668,32760.530046059,67939.27985277495,30210.452199362106,38329.58864921496,3744.6047702202286,45724.79025588485,25920.339100784066,15120.819710299267,22573.953880353176,59410.62625417152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
